#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.000000	0.000000	1.000000	 1.000000	1.000000	1.000000	0.123000	 0.000000	 1.000000
0.001667	0.001667	1.000000	 0.999738	0.999000	0.999732	0.123000	 0.001000	 1.000000
0.003333	0.003333	1.000000	 0.999476	0.998000	0.999464	0.123000	 0.002000	 1.000000
0.005000	0.005000	1.000000	 0.999214	0.997000	0.999197	0.123000	 0.003000	 1.000000
0.006667	0.006667	1.000000	 0.998952	0.996000	0.998929	0.123000	 0.004000	 1.000000
0.008333	0.008333	1.000000	 0.998690	0.995000	0.998661	0.123000	 0.005000	 1.000000
0.010000	0.010000	1.000000	 0.998428	0.994000	0.998393	0.123000	 0.006000	 1.000000
0.011667	0.011667	1.000000	 0.998166	0.993000	0.998125	0.123000	 0.007000	 1.000000
0.013333	0.013333	1.000000	 0.997904	0.992000	0.997858	0.123000	 0.008000	 1.000000
0.015000	0.015000	1.000000	 0.997642	0.991000	0.997590	0.123000	 0.009000	 1.000000
0.016667	0.016667	1.000000	 0.997380	0.990000	0.997322	0.123000	 0.010000	 1.000000
0.018333	0.018333	1.000000	 0.997118	0.989000	0.997054	0.123000	 0.011000	 1.000000
0.020000	0.020000	1.000000	 0.996856	0.988000	0.996786	0.123000	 0.012000	 1.000000
0.021667	0.021667	1.000000	 0.996594	0.987000	0.996519	0.123000	 0.013000	 1.000000
0.023333	0.023333	1.000000	 0.996332	0.986000	0.996251	0.123000	 0.014000	 1.000000
0.025000	0.025000	1.000000	 0.996070	0.985000	0.995983	0.123000	 0.015000	 1.000000
0.026667	0.026667	1.000000	 0.995808	0.984000	0.995715	0.123000	 0.016000	 1.000000
0.028333	0.028333	1.000000	 0.995546	0.983000	0.995448	0.123000	 0.017000	 1.000000
0.030000	0.030000	1.000000	 0.995284	0.982000	0.995180	0.123000	 0.018000	 1.000000
0.031667	0.031667	1.000000	 0.995022	0.981000	0.994912	0.123000	 0.019000	 1.000000
0.033333	0.033333	1.000000	 0.994760	0.980000	0.994644	0.123000	 0.020000	 1.000000
0.035000	0.035000	1.000000	 0.994498	0.979000	0.994376	0.123000	 0.021000	 1.000000
0.036667	0.036667	1.000000	 0.994236	0.978000	0.994109	0.123000	 0.022000	 1.000000
0.038333	0.038333	1.000000	 0.993974	0.977000	0.993841	0.123000	 0.023000	 1.000000
0.040000	0.040000	1.000000	 0.993712	0.976000	0.993573	0.123000	 0.024000	 1.000000
0.041667	0.041667	1.000000	 0.993450	0.975000	0.993305	0.123000	 0.025000	 1.000000
0.043333	0.043333	1.000000	 0.993188	0.974000	0.993037	0.123000	 0.026000	 1.000000
0.045000	0.045000	1.000000	 0.992926	0.973000	0.992770	0.123000	 0.027000	 1.000000
0.046667	0.046667	1.000000	 0.992664	0.972000	0.992502	0.123000	 0.028000	 1.000000
0.048333	0.048333	1.000000	 0.992402	0.971000	0.992234	0.123000	 0.029000	 1.000000
0.050000	0.050000	1.000000	 0.992140	0.970000	0.991966	0.123000	 0.030000	 1.000000
0.051667	0.051667	1.000000	 0.991878	0.969000	0.991698	0.123000	 0.031000	 1.000000
0.053333	0.053333	1.000000	 0.991616	0.968000	0.991431	0.123000	 0.032000	 1.000000
0.055000	0.055000	1.000000	 0.991354	0.967000	0.991163	0.123000	 0.033000	 1.000000
0.056667	0.056667	1.000000	 0.991092	0.966000	0.990895	0.123000	 0.034000	 1.000000
0.058333	0.058333	1.000000	 0.990830	0.965000	0.990627	0.123000	 0.035000	 1.000000
0.060000	0.060000	1.000000	 0.990568	0.964000	0.990359	0.123000	 0.036000	 1.000000
0.061667	0.061667	1.000000	 0.990306	0.963000	0.990092	0.123000	 0.037000	 1.000000
0.063333	0.063333	1.000000	 0.990044	0.962000	0.989824	0.123000	 0.038000	 1.000000
0.065000	0.065000	1.000000	 0.989782	0.961000	0.989556	0.123000	 0.039000	 1.000000
0.066667	0.066667	1.000000	 0.989520	0.960000	0.989288	0.123000	 0.040000	 1.000000
0.068333	0.068333	1.000000	 0.989258	0.959000	0.989020	0.123000	 0.041000	 1.000000
0.070000	0.070000	1.000000	 0.988996	0.958000	0.988753	0.123000	 0.042000	 1.000000
0.071667	0.071667	1.000000	 0.988734	0.957000	0.988485	0.123000	 0.043000	 1.000000
0.073333	0.073333	1.000000	 0.988472	0.956000	0.988217	0.123000	 0.044000	 1.000000
0.075000	0.075000	1.000000	 0.988210	0.955000	0.987949	0.123000	 0.045000	 1.000000
0.076667	0.076667	1.000000	 0.987948	0.954000	0.987681	0.123000	 0.046000	 1.000000
