#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.000000	1.000000	0.714400	 1.000000	0.400000	0.846206	0.246000	 0.600000	 1.000000
0.001667	0.996667	0.715352	 1.000000	0.402000	0.846718	0.246000	 0.598000	 1.000000
0.003333	0.993333	0.716304	 1.000000	0.404000	0.847231	0.246000	 0.596000	 1.000000
0.005000	0.990000	0.717256	 1.000000	0.406000	0.847744	0.246000	 0.594000	 1.000000
0.006667	0.986667	0.718208	 1.000000	0.408000	0.848256	0.246000	 0.592000	 1.000000
0.008333	0.983333	0.719160	 1.000000	0.410000	0.848769	0.246000	 0.590000	 1.000000
0.010000	0.980000	0.720112	 1.000000	0.412000	0.849281	0.246000	 0.588000	 1.000000
0.011667	0.976667	0.721064	 1.000000	0.414000	0.849794	0.246000	 0.586000	 1.000000
0.013333	0.973333	0.722016	 1.000000	0.416000	0.850307	0.246000	 0.584000	 1.000000
0.015000	0.970000	0.722968	 1.000000	0.418000	0.850819	0.246000	 0.582000	 1.000000
0.016667	0.966667	0.723920	 1.000000	0.420000	0.851332	0.246000	 0.580000	 1.000000
0.018333	0.963333	0.724872	 1.000000	0.422000	0.851845	0.246000	 0.578000	 1.000000
0.020000	0.960000	0.725824	 1.000000	0.424000	0.852357	0.246000	 0.576000	 1.000000
0.021667	0.956667	0.726776	 1.000000	0.426000	0.852870	0.246000	 0.574000	 1.000000
0.023333	0.953333	0.727728	 1.000000	0.428000	0.853383	0.246000	 0.572000	 1.000000
0.025000	0.950000	0.728680	 1.000000	0.430000	0.853895	0.246000	 0.570000	 1.000000
0.026667	0.946667	0.729632	 1.000000	0.432000	0.854408	0.246000	 0.568000	 1.000000
0.028333	0.943333	0.730584	 1.000000	0.434000	0.854921	0.246000	 0.566000	 1.000000
0.030000	0.940000	0.731536	 1.000000	0.436000	0.855433	0.246000	 0.564000	 1.000000
0.031667	0.936667	0.732488	 1.000000	0.438000	0.855946	0.246000	 0.562000	 1.000000
0.033333	0.933333	0.733440	 1.000000	0.440000	0.856459	0.246000	 0.560000	 1.000000
0.035000	0.930000	0.734392	 1.000000	0.442000	0.856971	0.246000	 0.558000	 1.000000
