#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.000000	1.000000	0.400000	 0.586000	1.000000	0.577582	0.615000	 0.600000	 1.000000
0.001667	0.996667	0.402000	 0.587380	1.000000	0.578990	0.615000	 0.598000	 1.000000
0.003333	0.993333	0.404000	 0.588760	1.000000	0.580398	0.615000	 0.596000	 1.000000
0.005000	0.990000	0.406000	 0.590140	1.000000	0.581806	0.615000	 0.594000	 1.000000
0.006667	0.986667	0.408000	 0.591520	1.000000	0.583214	0.615000	 0.592000	 1.000000
0.008333	0.983333	0.410000	 0.592900	1.000000	0.584622	0.615000	 0.590000	 1.000000
0.010000	0.980000	0.412000	 0.594280	1.000000	0.586030	0.615000	 0.588000	 1.000000
0.011667	0.976667	0.414000	 0.595660	1.000000	0.587438	0.615000	 0.586000	 1.000000
0.013333	0.973333	0.416000	 0.597040	1.000000	0.588846	0.615000	 0.584000	 1.000000
0.015000	0.970000	0.418000	 0.598420	1.000000	0.590255	0.615000	 0.582000	 1.000000
0.016667	0.966667	0.420000	 0.599800	1.000000	0.591663	0.615000	 0.580000	 1.000000
0.018333	0.963333	0.422000	 0.601180	1.000000	0.593071	0.615000	 0.578000	 1.000000
0.020000	0.960000	0.424000	 0.602560	1.000000	0.594479	0.615000	 0.576000	 1.000000
0.021667	0.956667	0.426000	 0.603940	1.000000	0.595887	0.615000	 0.574000	 1.000000
0.023333	0.953333	0.428000	 0.605320	1.000000	0.597295	0.615000	 0.572000	 1.000000
0.025000	0.950000	0.430000	 0.606700	1.000000	0.598703	0.615000	 0.570000	 1.000000
0.026667	0.946667	0.432000	 0.608080	1.000000	0.600111	0.615000	 0.568000	 1.000000
0.028333	0.943333	0.434000	 0.609460	1.000000	0.601519	0.615000	 0.566000	 1.000000
0.030000	0.940000	0.436000	 0.610840	1.000000	0.602927	0.615000	 0.564000	 1.000000
0.031667	0.936667	0.438000	 0.612220	1.000000	0.604335	0.615000	 0.562000	 1.000000
0.033333	0.933333	0.440000	 0.613600	1.000000	0.605743	0.615000	 0.560000	 1.000000
0.035000	0.930000	0.442000	 0.614980	1.000000	0.607151	0.615000	 0.558000	 1.000000
0.036667	0.926667	0.444000	 0.616360	1.000000	0.608559	0.615000	 0.556000	 1.000000
0.038333	0.923333	0.446000	 0.617740	1.000000	0.609967	0.615000	 0.554000	 1.000000
0.040000	0.920000	0.448000	 0.619120	1.000000	0.611375	0.615000	 0.552000	 1.000000
0.041667	0.916667	0.450000	 0.620500	1.000000	0.612784	0.615000	 0.550000	 1.000000
0.043333	0.913333	0.452000	 0.621880	1.000000	0.614192	0.615000	 0.548000	 1.000000
0.045000	0.910000	0.454000	 0.623260	1.000000	0.615600	0.615000	 0.546000	 1.000000
0.046667	0.906667	0.456000	 0.624640	1.000000	0.617008	0.615000	 0.544000	 1.000000
0.048333	0.903333	0.458000	 0.626020	1.000000	0.618416	0.615000	 0.542000	 1.000000
0.050000	0.900000	0.460000	 0.627400	1.000000	0.619824	0.615000	 0.540000	 1.000000
0.051667	0.896667	0.462000	 0.628780	1.000000	0.621232	0.615000	 0.538000	 1.000000
0.053333	0.893333	0.464000	 0.630160	1.000000	0.622640	0.615000	 0.536000	 1.000000
0.055000	0.890000	0.466000	 0.631540	1.000000	0.624048	0.615000	 0.534000	 1.000000
0.056667	0.886667	0.468000	 0.632920	1.000000	0.625456	0.615000	 0.532000	 1.000000
0.058333	0.883333	0.470000	 0.634300	1.000000	0.626864	0.615000	 0.530000	 1.000000
0.060000	0.880000	0.472000	 0.635680	1.000000	0.628272	0.615000	 0.528000	 1.000000
0.061667	0.876667	0.474000	 0.637060	1.000000	0.629680	0.615000	 0.526000	 1.000000
0.063333	0.873333	0.476000	 0.638440	1.000000	0.631088	0.615000	 0.524000	 1.000000
0.065000	0.870000	0.478000	 0.639820	1.000000	0.632496	0.615000	 0.522000	 1.000000
0.066667	0.866667	0.480000	 0.641200	1.000000	0.633904	0.615000	 0.520000	 1.000000
0.068333	0.863333	0.482000	 0.642580	1.000000	0.635312	0.615000	 0.518000	 1.000000
0.070000	0.860000	0.484000	 0.643960	1.000000	0.636721	0.615000	 0.516000	 1.000000
0.071667	0.856667	0.486000	 0.645340	1.000000	0.638129	0.615000	 0.514000	 1.000000
0.073333	0.853333	0.488000	 0.646720	1.000000	0.639537	0.615000	 0.512000	 1.000000
0.075000	0.850000	0.490000	 0.648100	1.000000	0.640945	0.615000	 0.510000	 1.000000
0.076667	0.846667	0.492000	 0.649480	1.000000	0.642353	0.615000	 0.508000	 1.000000
0.078333	0.843333	0.494000	 0.650860	1.000000	0.643761	0.615000	 0.506000	 1.000000
0.080000	0.840000	0.496000	 0.652240	1.000000	0.645169	0.615000	 0.504000	 1.000000
0.081667	0.836667	0.498000	 0.653620	1.000000	0.646577	0.615000	 0.502000	 1.000000
0.083333	0.833333	0.500000	 0.655000	1.000000	0.647985	0.615000	 0.500000	 1.000000
0.085000	0.830000	0.502000	 0.656380	1.000000	0.649393	0.615000	 0.498000	 1.000000
0.086667	0.826667	0.504000	 0.657760	1.000000	0.650801	0.615000	 0.496000	 1.000000
0.088333	0.823333	0.506000	 0.659140	1.000000	0.652209	0.615000	 0.494000	 1.000000
0.090000	0.820000	0.508000	 0.660520	1.000000	0.653617	0.615000	 0.492000	 1.000000
0.091667	0.816667	0.510000	 0.661900	1.000000	0.655025	0.615000	 0.490000	 1.000000
0.093333	0.813333	0.512000	 0.663280	1.000000	0.656433	0.615000	 0.488000	 1.000000
0.095000	0.810000	0.514000	 0.664660	1.000000	0.657841	0.615000	 0.486000	 1.000000
0.096667	0.806667	0.516000	 0.666040	1.000000	0.659249	0.615000	 0.484000	 1.000000
0.098333	0.803333	0.518000	 0.667420	1.000000	0.660658	0.615000	 0.482000	 1.000000
0.100000	0.800000	0.520000	 0.668800	1.000000	0.662066	0.615000	 0.480000	 1.000000
0.101667	0.796667	0.522000	 0.670180	1.000000	0.663474	0.615000	 0.478000	 1.000000
0.103333	0.793333	0.524000	 0.671560	1.000000	0.664882	0.615000	 0.476000	 1.000000
0.105000	0.790000	0.526000	 0.672940	1.000000	0.666290	0.615000	 0.474000	 1.000000
0.106667	0.786667	0.528000	 0.674320	1.000000	0.667698	0.615000	 0.472000	 1.000000
0.108333	0.783333	0.530000	 0.675700	1.000000	0.669106	0.615000	 0.470000	 1.000000
0.110000	0.780000	0.532000	 0.677080	1.000000	0.670514	0.615000	 0.468000	 1.000000
0.111667	0.776667	0.534000	 0.678460	1.000000	0.671922	0.615000	 0.466000	 1.000000
0.113333	0.773333	0.536000	 0.679840	1.000000	0.673330	0.615000	 0.464000	 1.000000
0.115000	0.770000	0.538000	 0.681220	1.000000	0.674738	0.615000	 0.462000	 1.000000
0.116667	0.766667	0.540000	 0.682600	1.000000	0.676146	0.615000	 0.460000	 1.000000
0.118333	0.763333	0.542000	 0.683980	1.000000	0.677554	0.615000	 0.458000	 1.000000
0.120000	0.760000	0.544000	 0.685360	1.000000	0.678962	0.615000	 0.456000	 1.000000
0.121667	0.756667	0.546000	 0.686740	1.000000	0.680370	0.615000	 0.454000	 1.000000
0.123333	0.753333	0.548000	 0.688120	1.000000	0.681778	0.615000	 0.452000	 1.000000
0.125000	0.750000	0.550000	 0.689500	1.000000	0.683187	0.615000	 0.450000	 1.000000
0.126667	0.746667	0.552000	 0.690880	1.000000	0.684595	0.615000	 0.448000	 1.000000
0.128333	0.743333	0.554000	 0.692260	1.000000	0.686003	0.615000	 0.446000	 1.000000
0.130000	0.740000	0.556000	 0.693640	1.000000	0.687411	0.615000	 0.444000	 1.000000
0.131667	0.736667	0.558000	 0.695020	1.000000	0.688819	0.615000	 0.442000	 1.000000
0.133333	0.733333	0.560000	 0.696400	1.000000	0.690227	0.615000	 0.440000	 1.000000
0.135000	0.730000	0.562000	 0.697780	1.000000	0.691635	0.615000	 0.438000	 1.000000
0.136667	0.726667	0.564000	 0.699160	1.000000	0.693043	0.615000	 0.436000	 1.000000
0.138333	0.723333	0.566000	 0.700540	1.000000	0.694451	0.615000	 0.434000	 1.000000
0.140000	0.720000	0.568000	 0.701920	1.000000	0.695859	0.615000	 0.432000	 1.000000
0.141667	0.716667	0.570000	 0.703300	1.000000	0.697267	0.615000	 0.430000	 1.000000
0.143333	0.713333	0.572000	 0.704680	1.000000	0.698675	0.615000	 0.428000	 1.000000
