#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.095000	0.095000	1.000000	 0.943000	0.990538	0.965462	0.861000	 0.057000	 1.000000
0.096667	0.096667	1.000000	 0.942000	0.990372	0.964856	0.861000	 0.058000	 1.000000
0.098333	0.098333	1.000000	 0.941000	0.990206	0.964250	0.861000	 0.059000	 1.000000
0.100000	0.100000	1.000000	 0.940000	0.990040	0.963645	0.861000	 0.060000	 1.000000
0.101667	0.101667	1.000000	 0.939000	0.989874	0.963039	0.861000	 0.061000	 1.000000
0.103333	0.103333	1.000000	 0.938000	0.989708	0.962433	0.861000	 0.062000	 1.000000
0.105000	0.105000	1.000000	 0.937000	0.989542	0.961827	0.861000	 0.063000	 1.000000
0.106667	0.106667	1.000000	 0.936000	0.989376	0.961221	0.861000	 0.064000	 1.000000
0.108333	0.108333	1.000000	 0.935000	0.989210	0.960615	0.861000	 0.065000	 1.000000
0.110000	0.110000	1.000000	 0.934000	0.989044	0.960009	0.861000	 0.066000	 1.000000
0.111667	0.111667	1.000000	 0.933000	0.988878	0.959403	0.861000	 0.067000	 1.000000
0.113333	0.113333	1.000000	 0.932000	0.988712	0.958797	0.861000	 0.068000	 1.000000
0.115000	0.115000	1.000000	 0.931000	0.988546	0.958191	0.861000	 0.069000	 1.000000
0.116667	0.116667	1.000000	 0.930000	0.988380	0.957585	0.861000	 0.070000	 1.000000
0.118333	0.118333	1.000000	 0.929000	0.988214	0.956979	0.861000	 0.071000	 1.000000
0.120000	0.120000	1.000000	 0.928000	0.988048	0.956373	0.861000	 0.072000	 1.000000
0.121667	0.121667	1.000000	 0.927000	0.987882	0.955768	0.861000	 0.073000	 1.000000
0.123333	0.123333	1.000000	 0.926000	0.987716	0.955162	0.861000	 0.074000	 1.000000
0.125000	0.125000	1.000000	 0.925000	0.987550	0.954556	0.861000	 0.075000	 1.000000
0.126667	0.126667	1.000000	 0.924000	0.987384	0.953950	0.861000	 0.076000	 1.000000
0.128333	0.128333	1.000000	 0.923000	0.987218	0.953344	0.861000	 0.077000	 1.000000
0.130000	0.130000	1.000000	 0.922000	0.987052	0.952738	0.861000	 0.078000	 1.000000
0.131667	0.131667	1.000000	 0.921000	0.986886	0.952132	0.861000	 0.079000	 1.000000
0.133333	0.133333	1.000000	 0.920000	0.986720	0.951526	0.861000	 0.080000	 1.000000
0.135000	0.135000	1.000000	 0.919000	0.986554	0.950920	0.861000	 0.081000	 1.000000
0.136667	0.136667	1.000000	 0.918000	0.986388	0.950314	0.861000	 0.082000	 1.000000
0.138333	0.138333	1.000000	 0.917000	0.986222	0.949708	0.861000	 0.083000	 1.000000
0.140000	0.140000	1.000000	 0.916000	0.986056	0.949102	0.861000	 0.084000	 1.000000
0.141667	0.141667	1.000000	 0.915000	0.985890	0.948496	0.861000	 0.085000	 1.000000
0.143333	0.143333	1.000000	 0.914000	0.985724	0.947891	0.861000	 0.086000	 1.000000
0.145000	0.145000	1.000000	 0.913000	0.985558	0.947285	0.861000	 0.087000	 1.000000
0.146667	0.146667	1.000000	 0.912000	0.985392	0.946679	0.861000	 0.088000	 1.000000
0.148333	0.148333	1.000000	 0.911000	0.985226	0.946073	0.861000	 0.089000	 1.000000
0.150000	0.150000	1.000000	 0.910000	0.985060	0.945467	0.861000	 0.090000	 1.000000
0.151667	0.151667	1.000000	 0.909000	0.984894	0.944861	0.861000	 0.091000	 1.000000
0.153333	0.153333	1.000000	 0.908000	0.984728	0.944255	0.861000	 0.092000	 1.000000
0.155000	0.155000	1.000000	 0.907000	0.984562	0.943649	0.861000	 0.093000	 1.000000
0.156667	0.156667	1.000000	 0.906000	0.984396	0.943043	0.861000	 0.094000	 1.000000
0.158333	0.158333	1.000000	 0.905000	0.984230	0.942437	0.861000	 0.095000	 1.000000
0.160000	0.160000	1.000000	 0.904000	0.984064	0.941831	0.861000	 0.096000	 1.000000
0.161667	0.161667	1.000000	 0.903000	0.983898	0.941225	0.861000	 0.097000	 1.000000
0.163333	0.163333	1.000000	 0.902000	0.983732	0.940619	0.861000	 0.098000	 1.000000
0.165000	0.165000	1.000000	 0.901000	0.983566	0.940014	0.861000	 0.099000	 1.000000
0.166667	0.166667	1.000000	 0.900000	0.983400	0.939408	0.861000	 0.100000	 1.000000
0.168333	0.168333	1.000000	 0.899000	0.983234	0.938802	0.861000	 0.101000	 1.000000
0.170000	0.170000	1.000000	 0.898000	0.983068	0.938196	0.861000	 0.102000	 1.000000
0.171667	0.171667	1.000000	 0.897000	0.982902	0.937590	0.861000	 0.103000	 1.000000
0.173333	0.173333	1.000000	 0.896000	0.982736	0.936984	0.861000	 0.104000	 1.000000
0.175000	0.175000	1.000000	 0.895000	0.982570	0.936378	0.861000	 0.105000	 1.000000
0.176667	0.176667	1.000000	 0.894000	0.982404	0.935772	0.861000	 0.106000	 1.000000
0.178333	0.178333	1.000000	 0.893000	0.982238	0.935166	0.861000	 0.107000	 1.000000
0.180000	0.180000	1.000000	 0.892000	0.982072	0.934560	0.861000	 0.108000	 1.000000
0.181667	0.181667	1.000000	 0.891000	0.981906	0.933954	0.861000	 0.109000	 1.000000
0.183333	0.183333	1.000000	 0.890000	0.981740	0.933348	0.861000	 0.110000	 1.000000
0.185000	0.185000	1.000000	 0.889000	0.981574	0.932742	0.861000	 0.111000	 1.000000
0.186667	0.186667	1.000000	 0.888000	0.981408	0.932137	0.861000	 0.112000	 1.000000
0.188333	0.188333	1.000000	 0.887000	0.981242	0.931531	0.861000	 0.113000	 1.000000
0.190000	0.190000	1.000000	 0.886000	0.981076	0.930925	0.861000	 0.114000	 1.000000
0.191667	0.191667	1.000000	 0.885000	0.980910	0.930319	0.861000	 0.115000	 1.000000
0.193333	0.193333	1.000000	 0.884000	0.980744	0.929713	0.861000	 0.116000	 1.000000
