#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.000000	1.000000	0.400000	 1.000000	0.971200	0.817317	0.492000	 0.600000	 1.000000
0.001667	0.996667	0.402000	 1.000000	0.971296	0.817926	0.492000	 0.598000	 1.000000
0.003333	0.993333	0.404000	 1.000000	0.971392	0.818535	0.492000	 0.596000	 1.000000
0.005000	0.990000	0.406000	 1.000000	0.971488	0.819144	0.492000	 0.594000	 1.000000
0.006667	0.986667	0.408000	 1.000000	0.971584	0.819753	0.492000	 0.592000	 1.000000
0.008333	0.983333	0.410000	 1.000000	0.971680	0.820362	0.492000	 0.590000	 1.000000
0.010000	0.980000	0.412000	 1.000000	0.971776	0.820970	0.492000	 0.588000	 1.000000
0.011667	0.976667	0.414000	 1.000000	0.971872	0.821579	0.492000	 0.586000	 1.000000
0.013333	0.973333	0.416000	 1.000000	0.971968	0.822188	0.492000	 0.584000	 1.000000
0.015000	0.970000	0.418000	 1.000000	0.972064	0.822797	0.492000	 0.582000	 1.000000
0.016667	0.966667	0.420000	 1.000000	0.972160	0.823406	0.492000	 0.580000	 1.000000
0.018333	0.963333	0.422000	 1.000000	0.972256	0.824015	0.492000	 0.578000	 1.000000
0.020000	0.960000	0.424000	 1.000000	0.972352	0.824624	0.492000	 0.576000	 1.000000
0.021667	0.956667	0.426000	 1.000000	0.972448	0.825233	0.492000	 0.574000	 1.000000
0.023333	0.953333	0.428000	 1.000000	0.972544	0.825842	0.492000	 0.572000	 1.000000
0.025000	0.950000	0.430000	 1.000000	0.972640	0.826451	0.492000	 0.570000	 1.000000
0.026667	0.946667	0.432000	 1.000000	0.972736	0.827060	0.492000	 0.568000	 1.000000
0.028333	0.943333	0.434000	 1.000000	0.972832	0.827669	0.492000	 0.566000	 1.000000
0.030000	0.940000	0.436000	 1.000000	0.972928	0.828278	0.492000	 0.564000	 1.000000
0.031667	0.936667	0.438000	 1.000000	0.973024	0.828887	0.492000	 0.562000	 1.000000
0.033333	0.933333	0.440000	 1.000000	0.973120	0.829496	0.492000	 0.560000	 1.000000
0.035000	0.930000	0.442000	 1.000000	0.973216	0.830105	0.492000	 0.558000	 1.000000
0.036667	0.926667	0.444000	 1.000000	0.973312	0.830714	0.492000	 0.556000	 1.000000
0.038333	0.923333	0.446000	 1.000000	0.973408	0.831323	0.492000	 0.554000	 1.000000
0.040000	0.920000	0.448000	 1.000000	0.973504	0.831931	0.492000	 0.552000	 1.000000
0.041667	0.916667	0.450000	 1.000000	0.973600	0.832540	0.492000	 0.550000	 1.000000
0.043333	0.913333	0.452000	 1.000000	0.973696	0.833149	0.492000	 0.548000	 1.000000
0.045000	0.910000	0.454000	 1.000000	0.973792	0.833758	0.492000	 0.546000	 1.000000
0.046667	0.906667	0.456000	 1.000000	0.973888	0.834367	0.492000	 0.544000	 1.000000
0.048333	0.903333	0.458000	 1.000000	0.973984	0.834976	0.492000	 0.542000	 1.000000
0.050000	0.900000	0.460000	 1.000000	0.974080	0.835585	0.492000	 0.540000	 1.000000
0.051667	0.896667	0.462000	 1.000000	0.974176	0.836194	0.492000	 0.538000	 1.000000
0.053333	0.893333	0.464000	 1.000000	0.974272	0.836803	0.492000	 0.536000	 1.000000
0.055000	0.890000	0.466000	 1.000000	0.974368	0.837412	0.492000	 0.534000	 1.000000
0.056667	0.886667	0.468000	 1.000000	0.974464	0.838021	0.492000	 0.532000	 1.000000
0.058333	0.883333	0.470000	 1.000000	0.974560	0.838630	0.492000	 0.530000	 1.000000
0.060000	0.880000	0.472000	 1.000000	0.974656	0.839239	0.492000	 0.528000	 1.000000
0.061667	0.876667	0.474000	 1.000000	0.974752	0.839848	0.492000	 0.526000	 1.000000
0.063333	0.873333	0.476000	 1.000000	0.974848	0.840457	0.492000	 0.524000	 1.000000
