#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.000000	0.000000	1.000000	 1.000000	1.000000	1.000000	0.984000	 0.000000	 1.000000
0.001667	0.001667	1.000000	 0.999000	0.999096	0.999310	0.984000	 0.001000	 1.000000
0.003333	0.003333	1.000000	 0.998000	0.998192	0.998620	0.984000	 0.002000	 1.000000
0.005000	0.005000	1.000000	 0.997000	0.997288	0.997930	0.984000	 0.003000	 1.000000
0.006667	0.006667	1.000000	 0.996000	0.996384	0.997240	0.984000	 0.004000	 1.000000
0.008333	0.008333	1.000000	 0.995000	0.995480	0.996550	0.984000	 0.005000	 1.000000
0.010000	0.010000	1.000000	 0.994000	0.994576	0.995860	0.984000	 0.006000	 1.000000
0.011667	0.011667	1.000000	 0.993000	0.993672	0.995170	0.984000	 0.007000	 1.000000
0.013333	0.013333	1.000000	 0.992000	0.992768	0.994480	0.984000	 0.008000	 1.000000
0.015000	0.015000	1.000000	 0.991000	0.991864	0.993789	0.984000	 0.009000	 1.000000
0.016667	0.016667	1.000000	 0.990000	0.990960	0.993099	0.984000	 0.010000	 1.000000
0.018333	0.018333	1.000000	 0.989000	0.990056	0.992409	0.984000	 0.011000	 1.000000
0.020000	0.020000	1.000000	 0.988000	0.989152	0.991719	0.984000	 0.012000	 1.000000
0.021667	0.021667	1.000000	 0.987000	0.988248	0.991029	0.984000	 0.013000	 1.000000
0.023333	0.023333	1.000000	 0.986000	0.987344	0.990339	0.984000	 0.014000	 1.000000
0.025000	0.025000	1.000000	 0.985000	0.986440	0.989649	0.984000	 0.015000	 1.000000
0.026667	0.026667	1.000000	 0.984000	0.985536	0.988959	0.984000	 0.016000	 1.000000
0.028333	0.028333	1.000000	 0.983000	0.984632	0.988269	0.984000	 0.017000	 1.000000
0.030000	0.030000	1.000000	 0.982000	0.983728	0.987579	0.984000	 0.018000	 1.000000
0.031667	0.031667	1.000000	 0.981000	0.982824	0.986889	0.984000	 0.019000	 1.000000
0.033333	0.033333	1.000000	 0.980000	0.981920	0.986199	0.984000	 0.020000	 1.000000
0.035000	0.035000	1.000000	 0.979000	0.981016	0.985509	0.984000	 0.021000	 1.000000
0.036667	0.036667	1.000000	 0.978000	0.980112	0.984819	0.984000	 0.022000	 1.000000
0.038333	0.038333	1.000000	 0.977000	0.979208	0.984129	0.984000	 0.023000	 1.000000
0.040000	0.040000	1.000000	 0.976000	0.978304	0.983439	0.984000	 0.024000	 1.000000
0.041667	0.041667	1.000000	 0.975000	0.977400	0.982749	0.984000	 0.025000	 1.000000
0.043333	0.043333	1.000000	 0.974000	0.976496	0.982059	0.984000	 0.026000	 1.000000
0.045000	0.045000	1.000000	 0.973000	0.975592	0.981368	0.984000	 0.027000	 1.000000
0.046667	0.046667	1.000000	 0.972000	0.974688	0.980678	0.984000	 0.028000	 1.000000
0.048333	0.048333	1.000000	 0.971000	0.973784	0.979988	0.984000	 0.029000	 1.000000
0.050000	0.050000	1.000000	 0.970000	0.972880	0.979298	0.984000	 0.030000	 1.000000
0.051667	0.051667	1.000000	 0.969000	0.971976	0.978608	0.984000	 0.031000	 1.000000
0.053333	0.053333	1.000000	 0.968000	0.971072	0.977918	0.984000	 0.032000	 1.000000
0.055000	0.055000	1.000000	 0.967000	0.970168	0.977228	0.984000	 0.033000	 1.000000
0.056667	0.056667	1.000000	 0.966000	0.969264	0.976538	0.984000	 0.034000	 1.000000
0.058333	0.058333	1.000000	 0.965000	0.968360	0.975848	0.984000	 0.035000	 1.000000
0.060000	0.060000	1.000000	 0.964000	0.967456	0.975158	0.984000	 0.036000	 1.000000
0.061667	0.061667	1.000000	 0.963000	0.966552	0.974468	0.984000	 0.037000	 1.000000
0.063333	0.063333	1.000000	 0.962000	0.965648	0.973778	0.984000	 0.038000	 1.000000
0.065000	0.065000	1.000000	 0.961000	0.964744	0.973088	0.984000	 0.039000	 1.000000
0.066667	0.066667	1.000000	 0.960000	0.963840	0.972398	0.984000	 0.040000	 1.000000
0.068333	0.068333	1.000000	 0.959000	0.962936	0.971708	0.984000	 0.041000	 1.000000
0.070000	0.070000	1.000000	 0.958000	0.962032	0.971018	0.984000	 0.042000	 1.000000
0.071667	0.071667	1.000000	 0.957000	0.961128	0.970328	0.984000	 0.043000	 1.000000
0.073333	0.073333	1.000000	 0.956000	0.960224	0.969638	0.984000	 0.044000	 1.000000
0.075000	0.075000	1.000000	 0.955000	0.959320	0.968947	0.984000	 0.045000	 1.000000
0.076667	0.076667	1.000000	 0.954000	0.958416	0.968257	0.984000	 0.046000	 1.000000
0.078333	0.078333	1.000000	 0.953000	0.957512	0.967567	0.984000	 0.047000	 1.000000
0.080000	0.080000	1.000000	 0.952000	0.956608	0.966877	0.984000	 0.048000	 1.000000
0.081667	0.081667	1.000000	 0.951000	0.955704	0.966187	0.984000	 0.049000	 1.000000
0.083333	0.083333	1.000000	 0.950000	0.954800	0.965497	0.984000	 0.050000	 1.000000
0.085000	0.085000	1.000000	 0.949000	0.953896	0.964807	0.984000	 0.051000	 1.000000
0.086667	0.086667	1.000000	 0.948000	0.952992	0.964117	0.984000	 0.052000	 1.000000
0.088333	0.088333	1.000000	 0.947000	0.952088	0.963427	0.984000	 0.053000	 1.000000
0.090000	0.090000	1.000000	 0.946000	0.951184	0.962737	0.984000	 0.054000	 1.000000
0.091667	0.091667	1.000000	 0.945000	0.950280	0.962047	0.984000	 0.055000	 1.000000
0.093333	0.093333	1.000000	 0.944000	0.949376	0.961357	0.984000	 0.056000	 1.000000
0.095000	0.095000	1.000000	 0.943000	0.948472	0.960667	0.984000	 0.057000	 1.000000
0.096667	0.096667	1.000000	 0.942000	0.947568	0.959977	0.984000	 0.058000	 1.000000
0.098333	0.098333	1.000000	 0.941000	0.946664	0.959287	0.984000	 0.059000	 1.000000
0.100000	0.100000	1.000000	 0.940000	0.945760	0.958597	0.984000	 0.060000	 1.000000
0.101667	0.101667	1.000000	 0.939000	0.944856	0.957907	0.984000	 0.061000	 1.000000
0.103333	0.103333	1.000000	 0.938000	0.943952	0.957217	0.984000	 0.062000	 1.000000
0.105000	0.105000	1.000000	 0.937000	0.943048	0.956526	0.984000	 0.063000	 1.000000
0.106667	0.106667	1.000000	 0.936000	0.942144	0.955836	0.984000	 0.064000	 1.000000
0.108333	0.108333	1.000000	 0.935000	0.941240	0.955146	0.984000	 0.065000	 1.000000
0.110000	0.110000	1.000000	 0.934000	0.940336	0.954456	0.984000	 0.066000	 1.000000
0.111667	0.111667	1.000000	 0.933000	0.939432	0.953766	0.984000	 0.067000	 1.000000
0.113333	0.113333	1.000000	 0.932000	0.938528	0.953076	0.984000	 0.068000	 1.000000
0.115000	0.115000	1.000000	 0.931000	0.937624	0.952386	0.984000	 0.069000	 1.000000
