#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.000000	0.000000	1.000000	 1.000000	1.000000	1.000000	1.107000	 0.000000	 1.000000
0.001667	0.001667	1.000000	 0.999642	0.999000	0.999676	1.107000	 0.001000	 1.000000
0.003333	0.003333	1.000000	 0.999284	0.998000	0.999352	1.107000	 0.002000	 1.000000
0.005000	0.005000	1.000000	 0.998926	0.997000	0.999028	1.107000	 0.003000	 1.000000
0.006667	0.006667	1.000000	 0.998568	0.996000	0.998703	1.107000	 0.004000	 1.000000
0.008333	0.008333	1.000000	 0.998210	0.995000	0.998379	1.107000	 0.005000	 1.000000
0.010000	0.010000	1.000000	 0.997852	0.994000	0.998055	1.107000	 0.006000	 1.000000
0.011667	0.011667	1.000000	 0.997494	0.993000	0.997731	1.107000	 0.007000	 1.000000
0.013333	0.013333	1.000000	 0.997136	0.992000	0.997407	1.107000	 0.008000	 1.000000
0.015000	0.015000	1.000000	 0.996778	0.991000	0.997083	1.107000	 0.009000	 1.000000
0.016667	0.016667	1.000000	 0.996420	0.990000	0.996759	1.107000	 0.010000	 1.000000
0.018333	0.018333	1.000000	 0.996062	0.989000	0.996434	1.107000	 0.011000	 1.000000
0.020000	0.020000	1.000000	 0.995704	0.988000	0.996110	1.107000	 0.012000	 1.000000
0.021667	0.021667	1.000000	 0.995346	0.987000	0.995786	1.107000	 0.013000	 1.000000
0.023333	0.023333	1.000000	 0.994988	0.986000	0.995462	1.107000	 0.014000	 1.000000
0.025000	0.025000	1.000000	 0.994630	0.985000	0.995138	1.107000	 0.015000	 1.000000
0.026667	0.026667	1.000000	 0.994272	0.984000	0.994814	1.107000	 0.016000	 1.000000
0.028333	0.028333	1.000000	 0.993914	0.983000	0.994490	1.107000	 0.017000	 1.000000
0.030000	0.030000	1.000000	 0.993556	0.982000	0.994165	1.107000	 0.018000	 1.000000
0.031667	0.031667	1.000000	 0.993198	0.981000	0.993841	1.107000	 0.019000	 1.000000
0.033333	0.033333	1.000000	 0.992840	0.980000	0.993517	1.107000	 0.020000	 1.000000
0.035000	0.035000	1.000000	 0.992482	0.979000	0.993193	1.107000	 0.021000	 1.000000
0.036667	0.036667	1.000000	 0.992124	0.978000	0.992869	1.107000	 0.022000	 1.000000
0.038333	0.038333	1.000000	 0.991766	0.977000	0.992545	1.107000	 0.023000	 1.000000
0.040000	0.040000	1.000000	 0.991408	0.976000	0.992220	1.107000	 0.024000	 1.000000
0.041667	0.041667	1.000000	 0.991050	0.975000	0.991896	1.107000	 0.025000	 1.000000
0.043333	0.043333	1.000000	 0.990692	0.974000	0.991572	1.107000	 0.026000	 1.000000
0.045000	0.045000	1.000000	 0.990334	0.973000	0.991248	1.107000	 0.027000	 1.000000
0.046667	0.046667	1.000000	 0.989976	0.972000	0.990924	1.107000	 0.028000	 1.000000
0.048333	0.048333	1.000000	 0.989618	0.971000	0.990600	1.107000	 0.029000	 1.000000
0.050000	0.050000	1.000000	 0.989260	0.970000	0.990276	1.107000	 0.030000	 1.000000
0.051667	0.051667	1.000000	 0.988902	0.969000	0.989951	1.107000	 0.031000	 1.000000
0.053333	0.053333	1.000000	 0.988544	0.968000	0.989627	1.107000	 0.032000	 1.000000
0.055000	0.055000	1.000000	 0.988186	0.967000	0.989303	1.107000	 0.033000	 1.000000
0.056667	0.056667	1.000000	 0.987828	0.966000	0.988979	1.107000	 0.034000	 1.000000
0.058333	0.058333	1.000000	 0.987470	0.965000	0.988655	1.107000	 0.035000	 1.000000
0.060000	0.060000	1.000000	 0.987112	0.964000	0.988331	1.107000	 0.036000	 1.000000
0.061667	0.061667	1.000000	 0.986754	0.963000	0.988007	1.107000	 0.037000	 1.000000
0.063333	0.063333	1.000000	 0.986396	0.962000	0.987682	1.107000	 0.038000	 1.000000
0.065000	0.065000	1.000000	 0.986038	0.961000	0.987358	1.107000	 0.039000	 1.000000
0.066667	0.066667	1.000000	 0.985680	0.960000	0.987034	1.107000	 0.040000	 1.000000
0.068333	0.068333	1.000000	 0.985322	0.959000	0.986710	1.107000	 0.041000	 1.000000
0.070000	0.070000	1.000000	 0.984964	0.958000	0.986386	1.107000	 0.042000	 1.000000
0.071667	0.071667	1.000000	 0.984606	0.957000	0.986062	1.107000	 0.043000	 1.000000
0.073333	0.073333	1.000000	 0.984248	0.956000	0.985738	1.107000	 0.044000	 1.000000
0.075000	0.075000	1.000000	 0.983890	0.955000	0.985413	1.107000	 0.045000	 1.000000
0.076667	0.076667	1.000000	 0.983532	0.954000	0.985089	1.107000	 0.046000	 1.000000
0.078333	0.078333	1.000000	 0.983174	0.953000	0.984765	1.107000	 0.047000	 1.000000
0.080000	0.080000	1.000000	 0.982816	0.952000	0.984441	1.107000	 0.048000	 1.000000
0.081667	0.081667	1.000000	 0.982458	0.951000	0.984117	1.107000	 0.049000	 1.000000
0.083333	0.083333	1.000000	 0.982100	0.950000	0.983793	1.107000	 0.050000	 1.000000
0.085000	0.085000	1.000000	 0.981742	0.949000	0.983469	1.107000	 0.051000	 1.000000
0.086667	0.086667	1.000000	 0.981384	0.948000	0.983144	1.107000	 0.052000	 1.000000
0.088333	0.088333	1.000000	 0.981026	0.947000	0.982820	1.107000	 0.053000	 1.000000
