#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.000000	0.000000	1.000000	 1.000000	1.000000	1.000000	0.000000	 0.000000	 1.000000
0.001667	0.001667	1.000000	 0.999000	0.999000	0.999299	0.000000	 0.001000	 1.000000
0.003333	0.003333	1.000000	 0.998000	0.998000	0.998598	0.000000	 0.002000	 1.000000
0.005000	0.005000	1.000000	 0.997000	0.997000	0.997897	0.000000	 0.003000	 1.000000
0.006667	0.006667	1.000000	 0.996000	0.996000	0.997196	0.000000	 0.004000	 1.000000
0.008333	0.008333	1.000000	 0.995000	0.995000	0.996495	0.000000	 0.005000	 1.000000
0.010000	0.010000	1.000000	 0.994000	0.994000	0.995794	0.000000	 0.006000	 1.000000
0.011667	0.011667	1.000000	 0.993000	0.993000	0.995093	0.000000	 0.007000	 1.000000
0.013333	0.013333	1.000000	 0.992000	0.992000	0.994392	0.000000	 0.008000	 1.000000
0.015000	0.015000	1.000000	 0.991000	0.991000	0.993691	0.000000	 0.009000	 1.000000
0.016667	0.016667	1.000000	 0.990000	0.990000	0.992990	0.000000	 0.010000	 1.000000
0.018333	0.018333	1.000000	 0.989000	0.989000	0.992289	0.000000	 0.011000	 1.000000
0.020000	0.020000	1.000000	 0.988000	0.988000	0.991588	0.000000	 0.012000	 1.000000
0.021667	0.021667	1.000000	 0.987000	0.987000	0.990887	0.000000	 0.013000	 1.000000
0.023333	0.023333	1.000000	 0.986000	0.986000	0.990186	0.000000	 0.014000	 1.000000
0.025000	0.025000	1.000000	 0.985000	0.985000	0.989485	0.000000	 0.015000	 1.000000
0.026667	0.026667	1.000000	 0.984000	0.984000	0.988784	0.000000	 0.016000	 1.000000
0.028333	0.028333	1.000000	 0.983000	0.983000	0.988083	0.000000	 0.017000	 1.000000
0.030000	0.030000	1.000000	 0.982000	0.982000	0.987382	0.000000	 0.018000	 1.000000
0.031667	0.031667	1.000000	 0.981000	0.981000	0.986681	0.000000	 0.019000	 1.000000
0.033333	0.033333	1.000000	 0.980000	0.980000	0.985980	0.000000	 0.020000	 1.000000
0.035000	0.035000	1.000000	 0.979000	0.979000	0.985279	0.000000	 0.021000	 1.000000
0.036667	0.036667	1.000000	 0.978000	0.978000	0.984578	0.000000	 0.022000	 1.000000
0.038333	0.038333	1.000000	 0.977000	0.977000	0.983877	0.000000	 0.023000	 1.000000
0.040000	0.040000	1.000000	 0.976000	0.976000	0.983176	0.000000	 0.024000	 1.000000
0.041667	0.041667	1.000000	 0.975000	0.975000	0.982475	0.000000	 0.025000	 1.000000
0.043333	0.043333	1.000000	 0.974000	0.974000	0.981774	0.000000	 0.026000	 1.000000
0.045000	0.045000	1.000000	 0.973000	0.973000	0.981073	0.000000	 0.027000	 1.000000
0.046667	0.046667	1.000000	 0.972000	0.972000	0.980372	0.000000	 0.028000	 1.000000
0.048333	0.048333	1.000000	 0.971000	0.971000	0.979671	0.000000	 0.029000	 1.000000
0.050000	0.050000	1.000000	 0.970000	0.970000	0.978970	0.000000	 0.030000	 1.000000
0.051667	0.051667	1.000000	 0.969000	0.969000	0.978269	0.000000	 0.031000	 1.000000
0.053333	0.053333	1.000000	 0.968000	0.968000	0.977568	0.000000	 0.032000	 1.000000
0.055000	0.055000	1.000000	 0.967000	0.967000	0.976867	0.000000	 0.033000	 1.000000
0.056667	0.056667	1.000000	 0.966000	0.966000	0.976166	0.000000	 0.034000	 1.000000
0.058333	0.058333	1.000000	 0.965000	0.965000	0.975465	0.000000	 0.035000	 1.000000
0.060000	0.060000	1.000000	 0.964000	0.964000	0.974764	0.000000	 0.036000	 1.000000
0.061667	0.061667	1.000000	 0.963000	0.963000	0.974063	0.000000	 0.037000	 1.000000
0.063333	0.063333	1.000000	 0.962000	0.962000	0.973362	0.000000	 0.038000	 1.000000
0.065000	0.065000	1.000000	 0.961000	0.961000	0.972661	0.000000	 0.039000	 1.000000
0.066667	0.066667	1.000000	 0.960000	0.960000	0.971960	0.000000	 0.040000	 1.000000
