#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.000000	1.000000	1.000000	 0.400000	0.400000	0.579400	0.000000	 0.600000	 1.000000
0.001667	0.996667	1.000000	 0.402000	0.402000	0.580802	0.000000	 0.598000	 1.000000
0.003333	0.993333	1.000000	 0.404000	0.404000	0.582204	0.000000	 0.596000	 1.000000
0.005000	0.990000	1.000000	 0.406000	0.406000	0.583606	0.000000	 0.594000	 1.000000
0.006667	0.986667	1.000000	 0.408000	0.408000	0.585008	0.000000	 0.592000	 1.000000
0.008333	0.983333	1.000000	 0.410000	0.410000	0.586410	0.000000	 0.590000	 1.000000
0.010000	0.980000	1.000000	 0.412000	0.412000	0.587812	0.000000	 0.588000	 1.000000
0.011667	0.976667	1.000000	 0.414000	0.414000	0.589214	0.000000	 0.586000	 1.000000
0.013333	0.973333	1.000000	 0.416000	0.416000	0.590616	0.000000	 0.584000	 1.000000
0.015000	0.970000	1.000000	 0.418000	0.418000	0.592018	0.000000	 0.582000	 1.000000
0.016667	0.966667	1.000000	 0.420000	0.420000	0.593420	0.000000	 0.580000	 1.000000
0.018333	0.963333	1.000000	 0.422000	0.422000	0.594822	0.000000	 0.578000	 1.000000
0.020000	0.960000	1.000000	 0.424000	0.424000	0.596224	0.000000	 0.576000	 1.000000
0.021667	0.956667	1.000000	 0.426000	0.426000	0.597626	0.000000	 0.574000	 1.000000
0.023333	0.953333	1.000000	 0.428000	0.428000	0.599028	0.000000	 0.572000	 1.000000
0.025000	0.950000	1.000000	 0.430000	0.430000	0.600430	0.000000	 0.570000	 1.000000
0.026667	0.946667	1.000000	 0.432000	0.432000	0.601832	0.000000	 0.568000	 1.000000
0.028333	0.943333	1.000000	 0.434000	0.434000	0.603234	0.000000	 0.566000	 1.000000
0.030000	0.940000	1.000000	 0.436000	0.436000	0.604636	0.000000	 0.564000	 1.000000
0.031667	0.936667	1.000000	 0.438000	0.438000	0.606038	0.000000	 0.562000	 1.000000
0.033333	0.933333	1.000000	 0.440000	0.440000	0.607440	0.000000	 0.560000	 1.000000
0.035000	0.930000	1.000000	 0.442000	0.442000	0.608842	0.000000	 0.558000	 1.000000
0.036667	0.926667	1.000000	 0.444000	0.444000	0.610244	0.000000	 0.556000	 1.000000
0.038333	0.923333	1.000000	 0.446000	0.446000	0.611646	0.000000	 0.554000	 1.000000
0.040000	0.920000	1.000000	 0.448000	0.448000	0.613048	0.000000	 0.552000	 1.000000
0.041667	0.916667	1.000000	 0.450000	0.450000	0.614450	0.000000	 0.550000	 1.000000
0.043333	0.913333	1.000000	 0.452000	0.452000	0.615852	0.000000	 0.548000	 1.000000
0.045000	0.910000	1.000000	 0.454000	0.454000	0.617254	0.000000	 0.546000	 1.000000
0.046667	0.906667	1.000000	 0.456000	0.456000	0.618656	0.000000	 0.544000	 1.000000
0.048333	0.903333	1.000000	 0.458000	0.458000	0.620058	0.000000	 0.542000	 1.000000
0.050000	0.900000	1.000000	 0.460000	0.460000	0.621460	0.000000	 0.540000	 1.000000
0.051667	0.896667	1.000000	 0.462000	0.462000	0.622862	0.000000	 0.538000	 1.000000
0.053333	0.893333	1.000000	 0.464000	0.464000	0.624264	0.000000	 0.536000	 1.000000
0.055000	0.890000	1.000000	 0.466000	0.466000	0.625666	0.000000	 0.534000	 1.000000
0.056667	0.886667	1.000000	 0.468000	0.468000	0.627068	0.000000	 0.532000	 1.000000
0.058333	0.883333	1.000000	 0.470000	0.470000	0.628470	0.000000	 0.530000	 1.000000
0.060000	0.880000	1.000000	 0.472000	0.472000	0.629872	0.000000	 0.528000	 1.000000
0.061667	0.876667	1.000000	 0.474000	0.474000	0.631274	0.000000	 0.526000	 1.000000
0.063333	0.873333	1.000000	 0.476000	0.476000	0.632676	0.000000	 0.524000	 1.000000
0.065000	0.870000	1.000000	 0.478000	0.478000	0.634078	0.000000	 0.522000	 1.000000
0.066667	0.866667	1.000000	 0.480000	0.480000	0.635480	0.000000	 0.520000	 1.000000
0.068333	0.863333	1.000000	 0.482000	0.482000	0.636882	0.000000	 0.518000	 1.000000
0.070000	0.860000	1.000000	 0.484000	0.484000	0.638284	0.000000	 0.516000	 1.000000
0.071667	0.856667	1.000000	 0.486000	0.486000	0.639686	0.000000	 0.514000	 1.000000
0.073333	0.853333	1.000000	 0.488000	0.488000	0.641088	0.000000	 0.512000	 1.000000
0.075000	0.850000	1.000000	 0.490000	0.490000	0.642490	0.000000	 0.510000	 1.000000
0.076667	0.846667	1.000000	 0.492000	0.492000	0.643892	0.000000	 0.508000	 1.000000
0.078333	0.843333	1.000000	 0.494000	0.494000	0.645294	0.000000	 0.506000	 1.000000
0.080000	0.840000	1.000000	 0.496000	0.496000	0.646696	0.000000	 0.504000	 1.000000
0.081667	0.836667	1.000000	 0.498000	0.498000	0.648098	0.000000	 0.502000	 1.000000
0.083333	0.833333	1.000000	 0.500000	0.500000	0.649500	0.000000	 0.500000	 1.000000
0.085000	0.830000	1.000000	 0.502000	0.502000	0.650902	0.000000	 0.498000	 1.000000
0.086667	0.826667	1.000000	 0.504000	0.504000	0.652304	0.000000	 0.496000	 1.000000
0.088333	0.823333	1.000000	 0.506000	0.506000	0.653706	0.000000	 0.494000	 1.000000
0.090000	0.820000	1.000000	 0.508000	0.508000	0.655108	0.000000	 0.492000	 1.000000
0.091667	0.816667	1.000000	 0.510000	0.510000	0.656510	0.000000	 0.490000	 1.000000
0.093333	0.813333	1.000000	 0.512000	0.512000	0.657912	0.000000	 0.488000	 1.000000
0.095000	0.810000	1.000000	 0.514000	0.514000	0.659314	0.000000	 0.486000	 1.000000
