#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.000000	1.000000	0.656800	 0.400000	1.000000	0.545183	0.738000	 0.600000	 1.000000
0.001667	0.996667	0.657944	 0.402000	1.000000	0.546699	0.738000	 0.598000	 1.000000
0.003333	0.993333	0.659088	 0.404000	1.000000	0.548215	0.738000	 0.596000	 1.000000
0.005000	0.990000	0.660232	 0.406000	1.000000	0.549731	0.738000	 0.594000	 1.000000
0.006667	0.986667	0.661376	 0.408000	1.000000	0.551247	0.738000	 0.592000	 1.000000
0.008333	0.983333	0.662520	 0.410000	1.000000	0.552763	0.738000	 0.590000	 1.000000
0.010000	0.980000	0.663664	 0.412000	1.000000	0.554280	0.738000	 0.588000	 1.000000
0.011667	0.976667	0.664808	 0.414000	1.000000	0.555796	0.738000	 0.586000	 1.000000
0.013333	0.973333	0.665952	 0.416000	1.000000	0.557312	0.738000	 0.584000	 1.000000
0.015000	0.970000	0.667096	 0.418000	1.000000	0.558828	0.738000	 0.582000	 1.000000
0.016667	0.966667	0.668240	 0.420000	1.000000	0.560344	0.738000	 0.580000	 1.000000
0.018333	0.963333	0.669384	 0.422000	1.000000	0.561860	0.738000	 0.578000	 1.000000
0.020000	0.960000	0.670528	 0.424000	1.000000	0.563376	0.738000	 0.576000	 1.000000
0.021667	0.956667	0.671672	 0.426000	1.000000	0.564892	0.738000	 0.574000	 1.000000
0.023333	0.953333	0.672816	 0.428000	1.000000	0.566408	0.738000	 0.572000	 1.000000
0.025000	0.950000	0.673960	 0.430000	1.000000	0.567924	0.738000	 0.570000	 1.000000
0.026667	0.946667	0.675104	 0.432000	1.000000	0.569440	0.738000	 0.568000	 1.000000
0.028333	0.943333	0.676248	 0.434000	1.000000	0.570956	0.738000	 0.566000	 1.000000
0.030000	0.940000	0.677392	 0.436000	1.000000	0.572472	0.738000	 0.564000	 1.000000
0.031667	0.936667	0.678536	 0.438000	1.000000	0.573988	0.738000	 0.562000	 1.000000
0.033333	0.933333	0.679680	 0.440000	1.000000	0.575504	0.738000	 0.560000	 1.000000
0.035000	0.930000	0.680824	 0.442000	1.000000	0.577020	0.738000	 0.558000	 1.000000
0.036667	0.926667	0.681968	 0.444000	1.000000	0.578536	0.738000	 0.556000	 1.000000
0.038333	0.923333	0.683112	 0.446000	1.000000	0.580052	0.738000	 0.554000	 1.000000
0.040000	0.920000	0.684256	 0.448000	1.000000	0.581569	0.738000	 0.552000	 1.000000
0.041667	0.916667	0.685400	 0.450000	1.000000	0.583085	0.738000	 0.550000	 1.000000
0.043333	0.913333	0.686544	 0.452000	1.000000	0.584601	0.738000	 0.548000	 1.000000
0.045000	0.910000	0.687688	 0.454000	1.000000	0.586117	0.738000	 0.546000	 1.000000
0.046667	0.906667	0.688832	 0.456000	1.000000	0.587633	0.738000	 0.544000	 1.000000
0.048333	0.903333	0.689976	 0.458000	1.000000	0.589149	0.738000	 0.542000	 1.000000
0.050000	0.900000	0.691120	 0.460000	1.000000	0.590665	0.738000	 0.540000	 1.000000
0.051667	0.896667	0.692264	 0.462000	1.000000	0.592181	0.738000	 0.538000	 1.000000
0.053333	0.893333	0.693408	 0.464000	1.000000	0.593697	0.738000	 0.536000	 1.000000
0.055000	0.890000	0.694552	 0.466000	1.000000	0.595213	0.738000	 0.534000	 1.000000
0.056667	0.886667	0.695696	 0.468000	1.000000	0.596729	0.738000	 0.532000	 1.000000
0.058333	0.883333	0.696840	 0.470000	1.000000	0.598245	0.738000	 0.530000	 1.000000
0.060000	0.880000	0.697984	 0.472000	1.000000	0.599761	0.738000	 0.528000	 1.000000
0.061667	0.876667	0.699128	 0.474000	1.000000	0.601277	0.738000	 0.526000	 1.000000
0.063333	0.873333	0.700272	 0.476000	1.000000	0.602793	0.738000	 0.524000	 1.000000
0.065000	0.870000	0.701416	 0.478000	1.000000	0.604309	0.738000	 0.522000	 1.000000
0.066667	0.866667	0.702560	 0.480000	1.000000	0.605825	0.738000	 0.520000	 1.000000
0.068333	0.863333	0.703704	 0.482000	1.000000	0.607341	0.738000	 0.518000	 1.000000
0.070000	0.860000	0.704848	 0.484000	1.000000	0.608858	0.738000	 0.516000	 1.000000
0.071667	0.856667	0.705992	 0.486000	1.000000	0.610374	0.738000	 0.514000	 1.000000
0.073333	0.853333	0.707136	 0.488000	1.000000	0.611890	0.738000	 0.512000	 1.000000
0.075000	0.850000	0.708280	 0.490000	1.000000	0.613406	0.738000	 0.510000	 1.000000
0.076667	0.846667	0.709424	 0.492000	1.000000	0.614922	0.738000	 0.508000	 1.000000
0.078333	0.843333	0.710568	 0.494000	1.000000	0.616438	0.738000	 0.506000	 1.000000
0.080000	0.840000	0.711712	 0.496000	1.000000	0.617954	0.738000	 0.504000	 1.000000
0.081667	0.836667	0.712856	 0.498000	1.000000	0.619470	0.738000	 0.502000	 1.000000
0.083333	0.833333	0.714000	 0.500000	1.000000	0.620986	0.738000	 0.500000	 1.000000
0.085000	0.830000	0.715144	 0.502000	1.000000	0.622502	0.738000	 0.498000	 1.000000
0.086667	0.826667	0.716288	 0.504000	1.000000	0.624018	0.738000	 0.496000	 1.000000
0.088333	0.823333	0.717432	 0.506000	1.000000	0.625534	0.738000	 0.494000	 1.000000
0.090000	0.820000	0.718576	 0.508000	1.000000	0.627050	0.738000	 0.492000	 1.000000
0.091667	0.816667	0.719720	 0.510000	1.000000	0.628566	0.738000	 0.490000	 1.000000
0.093333	0.813333	0.720864	 0.512000	1.000000	0.630082	0.738000	 0.488000	 1.000000
0.095000	0.810000	0.722008	 0.514000	1.000000	0.631598	0.738000	 0.486000	 1.000000
0.096667	0.806667	0.723152	 0.516000	1.000000	0.633114	0.738000	 0.484000	 1.000000
0.098333	0.803333	0.724296	 0.518000	1.000000	0.634631	0.738000	 0.482000	 1.000000
0.100000	0.800000	0.725440	 0.520000	1.000000	0.636147	0.738000	 0.480000	 1.000000
0.101667	0.796667	0.726584	 0.522000	1.000000	0.637663	0.738000	 0.478000	 1.000000
0.103333	0.793333	0.727728	 0.524000	1.000000	0.639179	0.738000	 0.476000	 1.000000
0.105000	0.790000	0.728872	 0.526000	1.000000	0.640695	0.738000	 0.474000	 1.000000
0.106667	0.786667	0.730016	 0.528000	1.000000	0.642211	0.738000	 0.472000	 1.000000
0.108333	0.783333	0.731160	 0.530000	1.000000	0.643727	0.738000	 0.470000	 1.000000
0.110000	0.780000	0.732304	 0.532000	1.000000	0.645243	0.738000	 0.468000	 1.000000
0.111667	0.776667	0.733448	 0.534000	1.000000	0.646759	0.738000	 0.466000	 1.000000
0.113333	0.773333	0.734592	 0.536000	1.000000	0.648275	0.738000	 0.464000	 1.000000
0.115000	0.770000	0.735736	 0.538000	1.000000	0.649791	0.738000	 0.462000	 1.000000
0.116667	0.766667	0.736880	 0.540000	1.000000	0.651307	0.738000	 0.460000	 1.000000
0.118333	0.763333	0.738024	 0.542000	1.000000	0.652823	0.738000	 0.458000	 1.000000
0.120000	0.760000	0.739168	 0.544000	1.000000	0.654339	0.738000	 0.456000	 1.000000
0.121667	0.756667	0.740312	 0.546000	1.000000	0.655855	0.738000	 0.454000	 1.000000
0.123333	0.753333	0.741456	 0.548000	1.000000	0.657371	0.738000	 0.452000	 1.000000
0.125000	0.750000	0.742600	 0.550000	1.000000	0.658887	0.738000	 0.450000	 1.000000
0.126667	0.746667	0.743744	 0.552000	1.000000	0.660403	0.738000	 0.448000	 1.000000
0.128333	0.743333	0.744888	 0.554000	1.000000	0.661920	0.738000	 0.446000	 1.000000
0.130000	0.740000	0.746032	 0.556000	1.000000	0.663436	0.738000	 0.444000	 1.000000
0.131667	0.736667	0.747176	 0.558000	1.000000	0.664952	0.738000	 0.442000	 1.000000
0.133333	0.733333	0.748320	 0.560000	1.000000	0.666468	0.738000	 0.440000	 1.000000
0.135000	0.730000	0.749464	 0.562000	1.000000	0.667984	0.738000	 0.438000	 1.000000
0.136667	0.726667	0.750608	 0.564000	1.000000	0.669500	0.738000	 0.436000	 1.000000
0.138333	0.723333	0.751752	 0.566000	1.000000	0.671016	0.738000	 0.434000	 1.000000
0.140000	0.720000	0.752896	 0.568000	1.000000	0.672532	0.738000	 0.432000	 1.000000
0.141667	0.716667	0.754040	 0.570000	1.000000	0.674048	0.738000	 0.430000	 1.000000
0.143333	0.713333	0.755184	 0.572000	1.000000	0.675564	0.738000	 0.428000	 1.000000
0.145000	0.710000	0.756328	 0.574000	1.000000	0.677080	0.738000	 0.426000	 1.000000
0.146667	0.706667	0.757472	 0.576000	1.000000	0.678596	0.738000	 0.424000	 1.000000
0.148333	0.703333	0.758616	 0.578000	1.000000	0.680112	0.738000	 0.422000	 1.000000
0.150000	0.700000	0.759760	 0.580000	1.000000	0.681628	0.738000	 0.420000	 1.000000
0.151667	0.696667	0.760904	 0.582000	1.000000	0.683144	0.738000	 0.418000	 1.000000
0.153333	0.693333	0.762048	 0.584000	1.000000	0.684660	0.738000	 0.416000	 1.000000
0.155000	0.690000	0.763192	 0.586000	1.000000	0.686176	0.738000	 0.414000	 1.000000
0.156667	0.686667	0.764336	 0.588000	1.000000	0.687692	0.738000	 0.412000	 1.000000
0.158333	0.683333	0.765480	 0.590000	1.000000	0.689209	0.738000	 0.410000	 1.000000
0.160000	0.680000	0.766624	 0.592000	1.000000	0.690725	0.738000	 0.408000	 1.000000
0.161667	0.676667	0.767768	 0.594000	1.000000	0.692241	0.738000	 0.406000	 1.000000
0.163333	0.673333	0.768912	 0.596000	1.000000	0.693757	0.738000	 0.404000	 1.000000
0.165000	0.670000	0.770056	 0.598000	1.000000	0.695273	0.738000	 0.402000	 1.000000
0.166667	0.666667	0.771200	 0.600000	1.000000	0.696789	0.738000	 0.400000	 1.000000
0.168333	0.663333	0.772344	 0.602000	1.000000	0.698305	0.738000	 0.398000	 1.000000
0.170000	0.660000	0.773488	 0.604000	1.000000	0.699821	0.738000	 0.396000	 1.000000
0.171667	0.656667	0.774632	 0.606000	1.000000	0.701337	0.738000	 0.394000	 1.000000
0.173333	0.653333	0.775776	 0.608000	1.000000	0.702853	0.738000	 0.392000	 1.000000
0.175000	0.650000	0.776920	 0.610000	1.000000	0.704369	0.738000	 0.390000	 1.000000
0.176667	0.646667	0.778064	 0.612000	1.000000	0.705885	0.738000	 0.388000	 1.000000
0.178333	0.643333	0.779208	 0.614000	1.000000	0.707401	0.738000	 0.386000	 1.000000
0.180000	0.640000	0.780352	 0.616000	1.000000	0.708917	0.738000	 0.384000	 1.000000
0.181667	0.636667	0.781496	 0.618000	1.000000	0.710433	0.738000	 0.382000	 1.000000
0.183333	0.633333	0.782640	 0.620000	1.000000	0.711949	0.738000	 0.380000	 1.000000
0.185000	0.630000	0.783784	 0.622000	1.000000	0.713465	0.738000	 0.378000	 1.000000
0.186667	0.626667	0.784928	 0.624000	1.000000	0.714981	0.738000	 0.376000	 1.000000
0.188333	0.623333	0.786072	 0.626000	1.000000	0.716498	0.738000	 0.374000	 1.000000
0.190000	0.620000	0.787216	 0.628000	1.000000	0.718014	0.738000	 0.372000	 1.000000
0.191667	0.616667	0.788360	 0.630000	1.000000	0.719530	0.738000	 0.370000	 1.000000
0.193333	0.613333	0.789504	 0.632000	1.000000	0.721046	0.738000	 0.368000	 1.000000
0.195000	0.610000	0.790648	 0.634000	1.000000	0.722562	0.738000	 0.366000	 1.000000
0.196667	0.606667	0.791792	 0.636000	1.000000	0.724078	0.738000	 0.364000	 1.000000
0.198333	0.603333	0.792936	 0.638000	1.000000	0.725594	0.738000	 0.362000	 1.000000
0.200000	0.600000	0.794080	 0.640000	1.000000	0.727110	0.738000	 0.360000	 1.000000
0.201667	0.596667	0.795224	 0.642000	1.000000	0.728626	0.738000	 0.358000	 1.000000
0.203333	0.593333	0.796368	 0.644000	1.000000	0.730142	0.738000	 0.356000	 1.000000
0.205000	0.590000	0.797512	 0.646000	1.000000	0.731658	0.738000	 0.354000	 1.000000
0.206667	0.586667	0.798656	 0.648000	1.000000	0.733174	0.738000	 0.352000	 1.000000
0.208333	0.583333	0.799800	 0.650000	1.000000	0.734690	0.738000	 0.350000	 1.000000
0.210000	0.580000	0.800944	 0.652000	1.000000	0.736206	0.738000	 0.348000	 1.000000
0.211667	0.576667	0.802088	 0.654000	1.000000	0.737722	0.738000	 0.346000	 1.000000
0.213333	0.573333	0.803232	 0.656000	1.000000	0.739238	0.738000	 0.344000	 1.000000
0.215000	0.570000	0.804376	 0.658000	1.000000	0.740754	0.738000	 0.342000	 1.000000
0.216667	0.566667	0.805520	 0.660000	1.000000	0.742270	0.738000	 0.340000	 1.000000
0.218333	0.563333	0.806664	 0.662000	1.000000	0.743787	0.738000	 0.338000	 1.000000
0.220000	0.560000	0.807808	 0.664000	1.000000	0.745303	0.738000	 0.336000	 1.000000
0.221667	0.556667	0.808952	 0.666000	1.000000	0.746819	0.738000	 0.334000	 1.000000
0.223333	0.553333	0.810096	 0.668000	1.000000	0.748335	0.738000	 0.332000	 1.000000
0.225000	0.550000	0.811240	 0.670000	1.000000	0.749851	0.738000	 0.330000	 1.000000
0.226667	0.546667	0.812384	 0.672000	1.000000	0.751367	0.738000	 0.328000	 1.000000
0.228333	0.543333	0.813528	 0.674000	1.000000	0.752883	0.738000	 0.326000	 1.000000
0.230000	0.540000	0.814672	 0.676000	1.000000	0.754399	0.738000	 0.324000	 1.000000
0.231667	0.536667	0.815816	 0.678000	1.000000	0.755915	0.738000	 0.322000	 1.000000
0.233333	0.533333	0.816960	 0.680000	1.000000	0.757431	0.738000	 0.320000	 1.000000
0.235000	0.530000	0.818104	 0.682000	1.000000	0.758947	0.738000	 0.318000	 1.000000
0.236667	0.526667	0.819248	 0.684000	1.000000	0.760463	0.738000	 0.316000	 1.000000
0.238333	0.523333	0.820392	 0.686000	1.000000	0.761979	0.738000	 0.314000	 1.000000
0.240000	0.520000	0.821536	 0.688000	1.000000	0.763495	0.738000	 0.312000	 1.000000
0.241667	0.516667	0.822680	 0.690000	1.000000	0.765011	0.738000	 0.310000	 1.000000
0.243333	0.513333	0.823824	 0.692000	1.000000	0.766527	0.738000	 0.308000	 1.000000
0.245000	0.510000	0.824968	 0.694000	1.000000	0.768043	0.738000	 0.306000	 1.000000
0.246667	0.506667	0.826112	 0.696000	1.000000	0.769559	0.738000	 0.304000	 1.000000
