#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.000000	1.000000	1.000000	 0.400000	0.457600	0.585966	0.984000	 0.600000	 1.000000
0.001667	0.996667	1.000000	 0.402000	0.459408	0.587347	0.984000	 0.598000	 1.000000
0.003333	0.993333	1.000000	 0.404000	0.461216	0.588727	0.984000	 0.596000	 1.000000
0.005000	0.990000	1.000000	 0.406000	0.463024	0.590107	0.984000	 0.594000	 1.000000
0.006667	0.986667	1.000000	 0.408000	0.464832	0.591487	0.984000	 0.592000	 1.000000
0.008333	0.983333	1.000000	 0.410000	0.466640	0.592867	0.984000	 0.590000	 1.000000
0.010000	0.980000	1.000000	 0.412000	0.468448	0.594247	0.984000	 0.588000	 1.000000
0.011667	0.976667	1.000000	 0.414000	0.470256	0.595627	0.984000	 0.586000	 1.000000
0.013333	0.973333	1.000000	 0.416000	0.472064	0.597007	0.984000	 0.584000	 1.000000
0.015000	0.970000	1.000000	 0.418000	0.473872	0.598387	0.984000	 0.582000	 1.000000
0.016667	0.966667	1.000000	 0.420000	0.475680	0.599768	0.984000	 0.580000	 1.000000
0.018333	0.963333	1.000000	 0.422000	0.477488	0.601148	0.984000	 0.578000	 1.000000
0.020000	0.960000	1.000000	 0.424000	0.479296	0.602528	0.984000	 0.576000	 1.000000
0.021667	0.956667	1.000000	 0.426000	0.481104	0.603908	0.984000	 0.574000	 1.000000
0.023333	0.953333	1.000000	 0.428000	0.482912	0.605288	0.984000	 0.572000	 1.000000
0.025000	0.950000	1.000000	 0.430000	0.484720	0.606668	0.984000	 0.570000	 1.000000
0.026667	0.946667	1.000000	 0.432000	0.486528	0.608048	0.984000	 0.568000	 1.000000
0.028333	0.943333	1.000000	 0.434000	0.488336	0.609428	0.984000	 0.566000	 1.000000
0.030000	0.940000	1.000000	 0.436000	0.490144	0.610808	0.984000	 0.564000	 1.000000
0.031667	0.936667	1.000000	 0.438000	0.491952	0.612189	0.984000	 0.562000	 1.000000
0.033333	0.933333	1.000000	 0.440000	0.493760	0.613569	0.984000	 0.560000	 1.000000
0.035000	0.930000	1.000000	 0.442000	0.495568	0.614949	0.984000	 0.558000	 1.000000
0.036667	0.926667	1.000000	 0.444000	0.497376	0.616329	0.984000	 0.556000	 1.000000
0.038333	0.923333	1.000000	 0.446000	0.499184	0.617709	0.984000	 0.554000	 1.000000
0.040000	0.920000	1.000000	 0.448000	0.500992	0.619089	0.984000	 0.552000	 1.000000
0.041667	0.916667	1.000000	 0.450000	0.502800	0.620469	0.984000	 0.550000	 1.000000
0.043333	0.913333	1.000000	 0.452000	0.504608	0.621849	0.984000	 0.548000	 1.000000
0.045000	0.910000	1.000000	 0.454000	0.506416	0.623229	0.984000	 0.546000	 1.000000
0.046667	0.906667	1.000000	 0.456000	0.508224	0.624610	0.984000	 0.544000	 1.000000
0.048333	0.903333	1.000000	 0.458000	0.510032	0.625990	0.984000	 0.542000	 1.000000
0.050000	0.900000	1.000000	 0.460000	0.511840	0.627370	0.984000	 0.540000	 1.000000
0.051667	0.896667	1.000000	 0.462000	0.513648	0.628750	0.984000	 0.538000	 1.000000
0.053333	0.893333	1.000000	 0.464000	0.515456	0.630130	0.984000	 0.536000	 1.000000
0.055000	0.890000	1.000000	 0.466000	0.517264	0.631510	0.984000	 0.534000	 1.000000
0.056667	0.886667	1.000000	 0.468000	0.519072	0.632890	0.984000	 0.532000	 1.000000
0.058333	0.883333	1.000000	 0.470000	0.520880	0.634270	0.984000	 0.530000	 1.000000
0.060000	0.880000	1.000000	 0.472000	0.522688	0.635650	0.984000	 0.528000	 1.000000
0.061667	0.876667	1.000000	 0.474000	0.524496	0.637031	0.984000	 0.526000	 1.000000
0.063333	0.873333	1.000000	 0.476000	0.526304	0.638411	0.984000	 0.524000	 1.000000
0.065000	0.870000	1.000000	 0.478000	0.528112	0.639791	0.984000	 0.522000	 1.000000
0.066667	0.866667	1.000000	 0.480000	0.529920	0.641171	0.984000	 0.520000	 1.000000
0.068333	0.863333	1.000000	 0.482000	0.531728	0.642551	0.984000	 0.518000	 1.000000
0.070000	0.860000	1.000000	 0.484000	0.533536	0.643931	0.984000	 0.516000	 1.000000
0.071667	0.856667	1.000000	 0.486000	0.535344	0.645311	0.984000	 0.514000	 1.000000
0.073333	0.853333	1.000000	 0.488000	0.537152	0.646691	0.984000	 0.512000	 1.000000
0.075000	0.850000	1.000000	 0.490000	0.538960	0.648071	0.984000	 0.510000	 1.000000
0.076667	0.846667	1.000000	 0.492000	0.540768	0.649452	0.984000	 0.508000	 1.000000
0.078333	0.843333	1.000000	 0.494000	0.542576	0.650832	0.984000	 0.506000	 1.000000
0.080000	0.840000	1.000000	 0.496000	0.544384	0.652212	0.984000	 0.504000	 1.000000
0.081667	0.836667	1.000000	 0.498000	0.546192	0.653592	0.984000	 0.502000	 1.000000
0.083333	0.833333	1.000000	 0.500000	0.548000	0.654972	0.984000	 0.500000	 1.000000
0.085000	0.830000	1.000000	 0.502000	0.549808	0.656352	0.984000	 0.498000	 1.000000
0.086667	0.826667	1.000000	 0.504000	0.551616	0.657732	0.984000	 0.496000	 1.000000
0.088333	0.823333	1.000000	 0.506000	0.553424	0.659112	0.984000	 0.494000	 1.000000
0.090000	0.820000	1.000000	 0.508000	0.555232	0.660492	0.984000	 0.492000	 1.000000
0.091667	0.816667	1.000000	 0.510000	0.557040	0.661873	0.984000	 0.490000	 1.000000
