#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.095000	0.380000	1.000000	 0.918376	0.772000	0.926095	1.107000	 0.228000	 1.000000
0.096667	0.386667	1.000000	 0.916944	0.768000	0.924798	1.107000	 0.232000	 1.000000
0.098333	0.393333	1.000000	 0.915512	0.764000	0.923502	1.107000	 0.236000	 1.000000
0.100000	0.400000	1.000000	 0.914080	0.760000	0.922205	1.107000	 0.240000	 1.000000
0.101667	0.406667	1.000000	 0.912648	0.756000	0.920908	1.107000	 0.244000	 1.000000
0.103333	0.413333	1.000000	 0.911216	0.752000	0.919612	1.107000	 0.248000	 1.000000
0.105000	0.420000	1.000000	 0.909784	0.748000	0.918315	1.107000	 0.252000	 1.000000
0.106667	0.426667	1.000000	 0.908352	0.744000	0.917019	1.107000	 0.256000	 1.000000
0.108333	0.433333	1.000000	 0.906920	0.740000	0.915722	1.107000	 0.260000	 1.000000
0.110000	0.440000	1.000000	 0.905488	0.736000	0.914425	1.107000	 0.264000	 1.000000
0.111667	0.446667	1.000000	 0.904056	0.732000	0.913129	1.107000	 0.268000	 1.000000
0.113333	0.453333	1.000000	 0.902624	0.728000	0.911832	1.107000	 0.272000	 1.000000
0.115000	0.460000	1.000000	 0.901192	0.724000	0.910536	1.107000	 0.276000	 1.000000
0.116667	0.466667	1.000000	 0.899760	0.720000	0.909239	1.107000	 0.280000	 1.000000
0.118333	0.473333	1.000000	 0.898328	0.716000	0.907943	1.107000	 0.284000	 1.000000
0.120000	0.480000	1.000000	 0.896896	0.712000	0.906646	1.107000	 0.288000	 1.000000
0.121667	0.486667	1.000000	 0.895464	0.708000	0.905349	1.107000	 0.292000	 1.000000
0.123333	0.493333	1.000000	 0.894032	0.704000	0.904053	1.107000	 0.296000	 1.000000
0.125000	0.500000	1.000000	 0.892600	0.700000	0.902756	1.107000	 0.300000	 1.000000
0.126667	0.506667	1.000000	 0.891168	0.696000	0.901460	1.107000	 0.304000	 1.000000
0.128333	0.513333	1.000000	 0.889736	0.692000	0.900163	1.107000	 0.308000	 1.000000
0.130000	0.520000	1.000000	 0.888304	0.688000	0.898866	1.107000	 0.312000	 1.000000
0.131667	0.526667	1.000000	 0.886872	0.684000	0.897570	1.107000	 0.316000	 1.000000
0.133333	0.533333	1.000000	 0.885440	0.680000	0.896273	1.107000	 0.320000	 1.000000
0.135000	0.540000	1.000000	 0.884008	0.676000	0.894977	1.107000	 0.324000	 1.000000
0.136667	0.546667	1.000000	 0.882576	0.672000	0.893680	1.107000	 0.328000	 1.000000
0.138333	0.553333	1.000000	 0.881144	0.668000	0.892384	1.107000	 0.332000	 1.000000
0.140000	0.560000	1.000000	 0.879712	0.664000	0.891087	1.107000	 0.336000	 1.000000
0.141667	0.566667	1.000000	 0.878280	0.660000	0.889790	1.107000	 0.340000	 1.000000
0.143333	0.573333	1.000000	 0.876848	0.656000	0.888494	1.107000	 0.344000	 1.000000
0.145000	0.580000	1.000000	 0.875416	0.652000	0.887197	1.107000	 0.348000	 1.000000
0.146667	0.586667	1.000000	 0.873984	0.648000	0.885901	1.107000	 0.352000	 1.000000
0.148333	0.593333	1.000000	 0.872552	0.644000	0.884604	1.107000	 0.356000	 1.000000
0.150000	0.600000	1.000000	 0.871120	0.640000	0.883307	1.107000	 0.360000	 1.000000
0.151667	0.606667	1.000000	 0.869688	0.636000	0.882011	1.107000	 0.364000	 1.000000
0.153333	0.613333	1.000000	 0.868256	0.632000	0.880714	1.107000	 0.368000	 1.000000
0.155000	0.620000	1.000000	 0.866824	0.628000	0.879418	1.107000	 0.372000	 1.000000
0.156667	0.626667	1.000000	 0.865392	0.624000	0.878121	1.107000	 0.376000	 1.000000
0.158333	0.633333	1.000000	 0.863960	0.620000	0.876825	1.107000	 0.380000	 1.000000
0.160000	0.640000	1.000000	 0.862528	0.616000	0.875528	1.107000	 0.384000	 1.000000
0.161667	0.646667	1.000000	 0.861096	0.612000	0.874231	1.107000	 0.388000	 1.000000
0.163333	0.653333	1.000000	 0.859664	0.608000	0.872935	1.107000	 0.392000	 1.000000
0.165000	0.660000	1.000000	 0.858232	0.604000	0.871638	1.107000	 0.396000	 1.000000
0.166667	0.666667	1.000000	 0.856800	0.600000	0.870342	1.107000	 0.400000	 1.000000
0.168333	0.673333	1.000000	 0.855368	0.596000	0.869045	1.107000	 0.404000	 1.000000
0.170000	0.680000	1.000000	 0.853936	0.592000	0.867748	1.107000	 0.408000	 1.000000
0.171667	0.686667	1.000000	 0.852504	0.588000	0.866452	1.107000	 0.412000	 1.000000
0.173333	0.693333	1.000000	 0.851072	0.584000	0.865155	1.107000	 0.416000	 1.000000
0.175000	0.700000	1.000000	 0.849640	0.580000	0.863859	1.107000	 0.420000	 1.000000
0.176667	0.706667	1.000000	 0.848208	0.576000	0.862562	1.107000	 0.424000	 1.000000
0.178333	0.713333	1.000000	 0.846776	0.572000	0.861266	1.107000	 0.428000	 1.000000
0.180000	0.720000	1.000000	 0.845344	0.568000	0.859969	1.107000	 0.432000	 1.000000
0.181667	0.726667	1.000000	 0.843912	0.564000	0.858672	1.107000	 0.436000	 1.000000
0.183333	0.733333	1.000000	 0.842480	0.560000	0.857376	1.107000	 0.440000	 1.000000
0.185000	0.740000	1.000000	 0.841048	0.556000	0.856079	1.107000	 0.444000	 1.000000
0.186667	0.746667	1.000000	 0.839616	0.552000	0.854783	1.107000	 0.448000	 1.000000
