#p 		 mp		 R 		 G 		B 		Y 	 h	s	v
0.000000	0.000000	1.000000	 1.000000	1.000000	1.000000	0.369000	 0.000000	 1.000000
0.001667	0.001667	0.999000	 1.000000	0.999214	0.999611	0.369000	 0.001000	 1.000000
0.003333	0.003333	0.998000	 1.000000	0.998428	0.999223	0.369000	 0.002000	 1.000000
0.005000	0.005000	0.997000	 1.000000	0.997642	0.998834	0.369000	 0.003000	 1.000000
0.006667	0.006667	0.996000	 1.000000	0.996856	0.998446	0.369000	 0.004000	 1.000000
0.008333	0.008333	0.995000	 1.000000	0.996070	0.998057	0.369000	 0.005000	 1.000000
0.010000	0.010000	0.994000	 1.000000	0.995284	0.997668	0.369000	 0.006000	 1.000000
0.011667	0.011667	0.993000	 1.000000	0.994498	0.997280	0.369000	 0.007000	 1.000000
0.013333	0.013333	0.992000	 1.000000	0.993712	0.996891	0.369000	 0.008000	 1.000000
0.015000	0.015000	0.991000	 1.000000	0.992926	0.996503	0.369000	 0.009000	 1.000000
0.016667	0.016667	0.990000	 1.000000	0.992140	0.996114	0.369000	 0.010000	 1.000000
0.018333	0.018333	0.989000	 1.000000	0.991354	0.995725	0.369000	 0.011000	 1.000000
0.020000	0.020000	0.988000	 1.000000	0.990568	0.995337	0.369000	 0.012000	 1.000000
0.021667	0.021667	0.987000	 1.000000	0.989782	0.994948	0.369000	 0.013000	 1.000000
0.023333	0.023333	0.986000	 1.000000	0.988996	0.994560	0.369000	 0.014000	 1.000000
0.025000	0.025000	0.985000	 1.000000	0.988210	0.994171	0.369000	 0.015000	 1.000000
0.026667	0.026667	0.984000	 1.000000	0.987424	0.993782	0.369000	 0.016000	 1.000000
0.028333	0.028333	0.983000	 1.000000	0.986638	0.993394	0.369000	 0.017000	 1.000000
0.030000	0.030000	0.982000	 1.000000	0.985852	0.993005	0.369000	 0.018000	 1.000000
0.031667	0.031667	0.981000	 1.000000	0.985066	0.992617	0.369000	 0.019000	 1.000000
0.033333	0.033333	0.980000	 1.000000	0.984280	0.992228	0.369000	 0.020000	 1.000000
0.035000	0.035000	0.979000	 1.000000	0.983494	0.991839	0.369000	 0.021000	 1.000000
0.036667	0.036667	0.978000	 1.000000	0.982708	0.991451	0.369000	 0.022000	 1.000000
0.038333	0.038333	0.977000	 1.000000	0.981922	0.991062	0.369000	 0.023000	 1.000000
0.040000	0.040000	0.976000	 1.000000	0.981136	0.990674	0.369000	 0.024000	 1.000000
0.041667	0.041667	0.975000	 1.000000	0.980350	0.990285	0.369000	 0.025000	 1.000000
0.043333	0.043333	0.974000	 1.000000	0.979564	0.989896	0.369000	 0.026000	 1.000000
0.045000	0.045000	0.973000	 1.000000	0.978778	0.989508	0.369000	 0.027000	 1.000000
0.046667	0.046667	0.972000	 1.000000	0.977992	0.989119	0.369000	 0.028000	 1.000000
0.048333	0.048333	0.971000	 1.000000	0.977206	0.988730	0.369000	 0.029000	 1.000000
0.050000	0.050000	0.970000	 1.000000	0.976420	0.988342	0.369000	 0.030000	 1.000000
0.051667	0.051667	0.969000	 1.000000	0.975634	0.987953	0.369000	 0.031000	 1.000000
0.053333	0.053333	0.968000	 1.000000	0.974848	0.987565	0.369000	 0.032000	 1.000000
0.055000	0.055000	0.967000	 1.000000	0.974062	0.987176	0.369000	 0.033000	 1.000000
0.056667	0.056667	0.966000	 1.000000	0.973276	0.986787	0.369000	 0.034000	 1.000000
0.058333	0.058333	0.965000	 1.000000	0.972490	0.986399	0.369000	 0.035000	 1.000000
0.060000	0.060000	0.964000	 1.000000	0.971704	0.986010	0.369000	 0.036000	 1.000000
0.061667	0.061667	0.963000	 1.000000	0.970918	0.985622	0.369000	 0.037000	 1.000000
0.063333	0.063333	0.962000	 1.000000	0.970132	0.985233	0.369000	 0.038000	 1.000000
0.065000	0.065000	0.961000	 1.000000	0.969346	0.984844	0.369000	 0.039000	 1.000000
0.066667	0.066667	0.960000	 1.000000	0.968560	0.984456	0.369000	 0.040000	 1.000000
0.068333	0.068333	0.959000	 1.000000	0.967774	0.984067	0.369000	 0.041000	 1.000000
0.070000	0.070000	0.958000	 1.000000	0.966988	0.983679	0.369000	 0.042000	 1.000000
0.071667	0.071667	0.957000	 1.000000	0.966202	0.983290	0.369000	 0.043000	 1.000000
0.073333	0.073333	0.956000	 1.000000	0.965416	0.982901	0.369000	 0.044000	 1.000000
0.075000	0.075000	0.955000	 1.000000	0.964630	0.982513	0.369000	 0.045000	 1.000000
0.076667	0.076667	0.954000	 1.000000	0.963844	0.982124	0.369000	 0.046000	 1.000000
0.078333	0.078333	0.953000	 1.000000	0.963058	0.981736	0.369000	 0.047000	 1.000000
0.080000	0.080000	0.952000	 1.000000	0.962272	0.981347	0.369000	 0.048000	 1.000000
0.081667	0.081667	0.951000	 1.000000	0.961486	0.980958	0.369000	 0.049000	 1.000000
0.083333	0.083333	0.950000	 1.000000	0.960700	0.980570	0.369000	 0.050000	 1.000000
0.085000	0.085000	0.949000	 1.000000	0.959914	0.980181	0.369000	 0.051000	 1.000000
0.086667	0.086667	0.948000	 1.000000	0.959128	0.979793	0.369000	 0.052000	 1.000000
0.088333	0.088333	0.947000	 1.000000	0.958342	0.979404	0.369000	 0.053000	 1.000000
0.090000	0.090000	0.946000	 1.000000	0.957556	0.979015	0.369000	 0.054000	 1.000000
0.091667	0.091667	0.945000	 1.000000	0.956770	0.978627	0.369000	 0.055000	 1.000000
0.093333	0.093333	0.944000	 1.000000	0.955984	0.978238	0.369000	 0.056000	 1.000000
0.095000	0.095000	0.943000	 1.000000	0.955198	0.977850	0.369000	 0.057000	 1.000000
0.096667	0.096667	0.942000	 1.000000	0.954412	0.977461	0.369000	 0.058000	 1.000000
0.098333	0.098333	0.941000	 1.000000	0.953626	0.977072	0.369000	 0.059000	 1.000000
0.100000	0.100000	0.940000	 1.000000	0.952840	0.976684	0.369000	 0.060000	 1.000000
0.101667	0.101667	0.939000	 1.000000	0.952054	0.976295	0.369000	 0.061000	 1.000000
0.103333	0.103333	0.938000	 1.000000	0.951268	0.975907	0.369000	 0.062000	 1.000000
0.105000	0.105000	0.937000	 1.000000	0.950482	0.975518	0.369000	 0.063000	 1.000000
0.106667	0.106667	0.936000	 1.000000	0.949696	0.975129	0.369000	 0.064000	 1.000000
0.108333	0.108333	0.935000	 1.000000	0.948910	0.974741	0.369000	 0.065000	 1.000000
0.110000	0.110000	0.934000	 1.000000	0.948124	0.974352	0.369000	 0.066000	 1.000000
0.111667	0.111667	0.933000	 1.000000	0.947338	0.973964	0.369000	 0.067000	 1.000000
0.113333	0.113333	0.932000	 1.000000	0.946552	0.973575	0.369000	 0.068000	 1.000000
0.115000	0.115000	0.931000	 1.000000	0.945766	0.973186	0.369000	 0.069000	 1.000000
0.116667	0.116667	0.930000	 1.000000	0.944980	0.972798	0.369000	 0.070000	 1.000000
0.118333	0.118333	0.929000	 1.000000	0.944194	0.972409	0.369000	 0.071000	 1.000000
0.120000	0.120000	0.928000	 1.000000	0.943408	0.972021	0.369000	 0.072000	 1.000000
0.121667	0.121667	0.927000	 1.000000	0.942622	0.971632	0.369000	 0.073000	 1.000000
0.123333	0.123333	0.926000	 1.000000	0.941836	0.971243	0.369000	 0.074000	 1.000000
0.125000	0.125000	0.925000	 1.000000	0.941050	0.970855	0.369000	 0.075000	 1.000000
0.126667	0.126667	0.924000	 1.000000	0.940264	0.970466	0.369000	 0.076000	 1.000000
0.128333	0.128333	0.923000	 1.000000	0.939478	0.970077	0.369000	 0.077000	 1.000000
0.130000	0.130000	0.922000	 1.000000	0.938692	0.969689	0.369000	 0.078000	 1.000000
0.131667	0.131667	0.921000	 1.000000	0.937906	0.969300	0.369000	 0.079000	 1.000000
0.133333	0.133333	0.920000	 1.000000	0.937120	0.968912	0.369000	 0.080000	 1.000000
0.135000	0.135000	0.919000	 1.000000	0.936334	0.968523	0.369000	 0.081000	 1.000000
0.136667	0.136667	0.918000	 1.000000	0.935548	0.968134	0.369000	 0.082000	 1.000000
0.138333	0.138333	0.917000	 1.000000	0.934762	0.967746	0.369000	 0.083000	 1.000000
0.140000	0.140000	0.916000	 1.000000	0.933976	0.967357	0.369000	 0.084000	 1.000000
0.141667	0.141667	0.915000	 1.000000	0.933190	0.966969	0.369000	 0.085000	 1.000000
0.143333	0.143333	0.914000	 1.000000	0.932404	0.966580	0.369000	 0.086000	 1.000000
0.145000	0.145000	0.913000	 1.000000	0.931618	0.966191	0.369000	 0.087000	 1.000000
0.146667	0.146667	0.912000	 1.000000	0.930832	0.965803	0.369000	 0.088000	 1.000000
0.148333	0.148333	0.911000	 1.000000	0.930046	0.965414	0.369000	 0.089000	 1.000000
0.150000	0.150000	0.910000	 1.000000	0.929260	0.965026	0.369000	 0.090000	 1.000000
0.151667	0.151667	0.909000	 1.000000	0.928474	0.964637	0.369000	 0.091000	 1.000000
0.153333	0.153333	0.908000	 1.000000	0.927688	0.964248	0.369000	 0.092000	 1.000000
0.155000	0.155000	0.907000	 1.000000	0.926902	0.963860	0.369000	 0.093000	 1.000000
0.156667	0.156667	0.906000	 1.000000	0.926116	0.963471	0.369000	 0.094000	 1.000000
0.158333	0.158333	0.905000	 1.000000	0.925330	0.963083	0.369000	 0.095000	 1.000000
0.160000	0.160000	0.904000	 1.000000	0.924544	0.962694	0.369000	 0.096000	 1.000000
0.161667	0.161667	0.903000	 1.000000	0.923758	0.962305	0.369000	 0.097000	 1.000000
0.163333	0.163333	0.902000	 1.000000	0.922972	0.961917	0.369000	 0.098000	 1.000000
0.165000	0.165000	0.901000	 1.000000	0.922186	0.961528	0.369000	 0.099000	 1.000000
0.166667	0.166667	0.900000	 1.000000	0.921400	0.961140	0.369000	 0.100000	 1.000000
0.168333	0.168333	0.899000	 1.000000	0.920614	0.960751	0.369000	 0.101000	 1.000000
0.170000	0.170000	0.898000	 1.000000	0.919828	0.960362	0.369000	 0.102000	 1.000000
0.171667	0.171667	0.897000	 1.000000	0.919042	0.959974	0.369000	 0.103000	 1.000000
0.173333	0.173333	0.896000	 1.000000	0.918256	0.959585	0.369000	 0.104000	 1.000000
0.175000	0.175000	0.895000	 1.000000	0.917470	0.959197	0.369000	 0.105000	 1.000000
0.176667	0.176667	0.894000	 1.000000	0.916684	0.958808	0.369000	 0.106000	 1.000000
0.178333	0.178333	0.893000	 1.000000	0.915898	0.958419	0.369000	 0.107000	 1.000000
0.180000	0.180000	0.892000	 1.000000	0.915112	0.958031	0.369000	 0.108000	 1.000000
0.181667	0.181667	0.891000	 1.000000	0.914326	0.957642	0.369000	 0.109000	 1.000000
0.183333	0.183333	0.890000	 1.000000	0.913540	0.957254	0.369000	 0.110000	 1.000000
0.185000	0.185000	0.889000	 1.000000	0.912754	0.956865	0.369000	 0.111000	 1.000000
0.186667	0.186667	0.888000	 1.000000	0.911968	0.956476	0.369000	 0.112000	 1.000000
0.188333	0.188333	0.887000	 1.000000	0.911182	0.956088	0.369000	 0.113000	 1.000000
0.190000	0.190000	0.886000	 1.000000	0.910396	0.955699	0.369000	 0.114000	 1.000000
0.191667	0.191667	0.885000	 1.000000	0.909610	0.955311	0.369000	 0.115000	 1.000000
0.193333	0.193333	0.884000	 1.000000	0.908824	0.954922	0.369000	 0.116000	 1.000000
0.195000	0.195000	0.883000	 1.000000	0.908038	0.954533	0.369000	 0.117000	 1.000000
0.196667	0.196667	0.882000	 1.000000	0.907252	0.954145	0.369000	 0.118000	 1.000000
0.198333	0.198333	0.881000	 1.000000	0.906466	0.953756	0.369000	 0.119000	 1.000000
0.200000	0.200000	0.880000	 1.000000	0.905680	0.953368	0.369000	 0.120000	 1.000000
0.201667	0.201667	0.879000	 1.000000	0.904894	0.952979	0.369000	 0.121000	 1.000000
0.203333	0.203333	0.878000	 1.000000	0.904108	0.952590	0.369000	 0.122000	 1.000000
0.205000	0.205000	0.877000	 1.000000	0.903322	0.952202	0.369000	 0.123000	 1.000000
0.206667	0.206667	0.876000	 1.000000	0.902536	0.951813	0.369000	 0.124000	 1.000000
0.208333	0.208333	0.875000	 1.000000	0.901750	0.951425	0.369000	 0.125000	 1.000000
0.210000	0.210000	0.874000	 1.000000	0.900964	0.951036	0.369000	 0.126000	 1.000000
0.211667	0.211667	0.873000	 1.000000	0.900178	0.950647	0.369000	 0.127000	 1.000000
0.213333	0.213333	0.872000	 1.000000	0.899392	0.950259	0.369000	 0.128000	 1.000000
0.215000	0.215000	0.871000	 1.000000	0.898606	0.949870	0.369000	 0.129000	 1.000000
0.216667	0.216667	0.870000	 1.000000	0.897820	0.949481	0.369000	 0.130000	 1.000000
0.218333	0.218333	0.869000	 1.000000	0.897034	0.949093	0.369000	 0.131000	 1.000000
0.220000	0.220000	0.868000	 1.000000	0.896248	0.948704	0.369000	 0.132000	 1.000000
0.221667	0.221667	0.867000	 1.000000	0.895462	0.948316	0.369000	 0.133000	 1.000000
0.223333	0.223333	0.866000	 1.000000	0.894676	0.947927	0.369000	 0.134000	 1.000000
0.225000	0.225000	0.865000	 1.000000	0.893890	0.947538	0.369000	 0.135000	 1.000000
0.226667	0.226667	0.864000	 1.000000	0.893104	0.947150	0.369000	 0.136000	 1.000000
0.228333	0.228333	0.863000	 1.000000	0.892318	0.946761	0.369000	 0.137000	 1.000000
0.230000	0.230000	0.862000	 1.000000	0.891532	0.946373	0.369000	 0.138000	 1.000000
0.231667	0.231667	0.861000	 1.000000	0.890746	0.945984	0.369000	 0.139000	 1.000000
0.233333	0.233333	0.860000	 1.000000	0.889960	0.945595	0.369000	 0.140000	 1.000000
0.235000	0.235000	0.859000	 1.000000	0.889174	0.945207	0.369000	 0.141000	 1.000000
0.236667	0.236667	0.858000	 1.000000	0.888388	0.944818	0.369000	 0.142000	 1.000000
0.238333	0.238333	0.857000	 1.000000	0.887602	0.944430	0.369000	 0.143000	 1.000000
0.240000	0.240000	0.856000	 1.000000	0.886816	0.944041	0.369000	 0.144000	 1.000000
0.241667	0.241667	0.855000	 1.000000	0.886030	0.943652	0.369000	 0.145000	 1.000000
0.243333	0.243333	0.854000	 1.000000	0.885244	0.943264	0.369000	 0.146000	 1.000000
0.245000	0.245000	0.853000	 1.000000	0.884458	0.942875	0.369000	 0.147000	 1.000000
0.246667	0.246667	0.852000	 1.000000	0.883672	0.942487	0.369000	 0.148000	 1.000000
0.248333	0.248333	0.851000	 1.000000	0.882886	0.942098	0.369000	 0.149000	 1.000000
0.250000	0.250000	0.850000	 1.000000	0.882100	0.941709	0.369000	 0.150000	 1.000000
0.251667	0.251667	0.849000	 1.000000	0.881314	0.941321	0.369000	 0.151000	 1.000000
0.253333	0.253333	0.848000	 1.000000	0.880528	0.940932	0.369000	 0.152000	 1.000000
0.255000	0.255000	0.847000	 1.000000	0.879742	0.940544	0.369000	 0.153000	 1.000000
0.256667	0.256667	0.846000	 1.000000	0.878956	0.940155	0.369000	 0.154000	 1.000000
0.258333	0.258333	0.845000	 1.000000	0.878170	0.939766	0.369000	 0.155000	 1.000000
0.260000	0.260000	0.844000	 1.000000	0.877384	0.939378	0.369000	 0.156000	 1.000000
0.261667	0.261667	0.843000	 1.000000	0.876598	0.938989	0.369000	 0.157000	 1.000000
0.263333	0.263333	0.842000	 1.000000	0.875812	0.938601	0.369000	 0.158000	 1.000000
0.265000	0.265000	0.841000	 1.000000	0.875026	0.938212	0.369000	 0.159000	 1.000000
0.266667	0.266667	0.840000	 1.000000	0.874240	0.937823	0.369000	 0.160000	 1.000000
0.268333	0.268333	0.839000	 1.000000	0.873454	0.937435	0.369000	 0.161000	 1.000000
0.270000	0.270000	0.838000	 1.000000	0.872668	0.937046	0.369000	 0.162000	 1.000000
0.271667	0.271667	0.837000	 1.000000	0.871882	0.936658	0.369000	 0.163000	 1.000000
0.273333	0.273333	0.836000	 1.000000	0.871096	0.936269	0.369000	 0.164000	 1.000000
0.275000	0.275000	0.835000	 1.000000	0.870310	0.935880	0.369000	 0.165000	 1.000000
0.276667	0.276667	0.834000	 1.000000	0.869524	0.935492	0.369000	 0.166000	 1.000000
0.278333	0.278333	0.833000	 1.000000	0.868738	0.935103	0.369000	 0.167000	 1.000000
0.280000	0.280000	0.832000	 1.000000	0.867952	0.934715	0.369000	 0.168000	 1.000000
0.281667	0.281667	0.831000	 1.000000	0.867166	0.934326	0.369000	 0.169000	 1.000000
0.283333	0.283333	0.830000	 1.000000	0.866380	0.933937	0.369000	 0.170000	 1.000000
0.285000	0.285000	0.829000	 1.000000	0.865594	0.933549	0.369000	 0.171000	 1.000000
0.286667	0.286667	0.828000	 1.000000	0.864808	0.933160	0.369000	 0.172000	 1.000000
0.288333	0.288333	0.827000	 1.000000	0.864022	0.932772	0.369000	 0.173000	 1.000000
0.290000	0.290000	0.826000	 1.000000	0.863236	0.932383	0.369000	 0.174000	 1.000000
0.291667	0.291667	0.825000	 1.000000	0.862450	0.931994	0.369000	 0.175000	 1.000000
0.293333	0.293333	0.824000	 1.000000	0.861664	0.931606	0.369000	 0.176000	 1.000000
0.295000	0.295000	0.823000	 1.000000	0.860878	0.931217	0.369000	 0.177000	 1.000000
0.296667	0.296667	0.822000	 1.000000	0.860092	0.930828	0.369000	 0.178000	 1.000000
0.298333	0.298333	0.821000	 1.000000	0.859306	0.930440	0.369000	 0.179000	 1.000000
0.300000	0.300000	0.820000	 1.000000	0.858520	0.930051	0.369000	 0.180000	 1.000000
0.301667	0.301667	0.819000	 1.000000	0.857734	0.929663	0.369000	 0.181000	 1.000000
0.303333	0.303333	0.818000	 1.000000	0.856948	0.929274	0.369000	 0.182000	 1.000000
0.305000	0.305000	0.817000	 1.000000	0.856162	0.928885	0.369000	 0.183000	 1.000000
0.306667	0.306667	0.816000	 1.000000	0.855376	0.928497	0.369000	 0.184000	 1.000000
0.308333	0.308333	0.815000	 1.000000	0.854590	0.928108	0.369000	 0.185000	 1.000000
0.310000	0.310000	0.814000	 1.000000	0.853804	0.927720	0.369000	 0.186000	 1.000000
0.311667	0.311667	0.813000	 1.000000	0.853018	0.927331	0.369000	 0.187000	 1.000000
0.313333	0.313333	0.812000	 1.000000	0.852232	0.926942	0.369000	 0.188000	 1.000000
0.315000	0.315000	0.811000	 1.000000	0.851446	0.926554	0.369000	 0.189000	 1.000000
0.316667	0.316667	0.810000	 1.000000	0.850660	0.926165	0.369000	 0.190000	 1.000000
